Date,return,sma_10,vol_10
2017-07-21,0.004926874403103687,47.45846443176269,0.006134717682338534
2017-07-24,0.00762660985460295,47.71494979858399,0.005892018221456971
2017-07-25,-0.030234410394358036,47.817513656616214,0.012771961162574815
2017-07-26,-0.003050408828317863,47.837269973754886,0.01205668829326827
2017-07-27,-0.014465111238357697,47.772227096557614,0.012867620186127153
2017-07-28,0.007964983549828109,47.70026779174805,0.012749571659343008
2017-07-31,-0.011714903426745638,47.586207962036134,0.013159995675289934
2017-08-01,0.00035464922061612114,47.41417274475098,0.01214984358599554
2017-08-02,-0.00047269798551596853,47.2126277923584,0.011778740762877207
2017-08-03,-0.007244268092132411,46.991176986694335,0.011804718603004465
2017-08-04,0.004666292761279056,46.7674373626709,0.011781541115989556
2017-08-07,0.00150855553040663,46.51373863220215,0.011218175948709413
2017-08-08,-0.002765203422468332,46.394752502441406,0.006993282991574947
2017-08-09,-0.004197311956958716,46.27083969116211,0.007012294058558503
2017-08-10,-0.016968240665602985,46.13722305297851,0.007508562409518777
2017-08-11,0.00788098740726828,46.00216293334961,0.00749510889841635
2017-08-14,0.009055133325447384,45.96319694519043,0.007655603293988376
2017-08-15,-0.00048759584095448005,45.9203498840332,0.007645893050066858
2017-08-16,0.005139750766764983,45.903280639648436,0.007883248769424006
2017-08-17,-0.0172391750507378,45.84022903442383,0.00935242152356322
2017-08-18,-0.0003402022263679916,45.75418663024903,0.009126401401364729
2017-08-21,-0.004403511260249959,45.64122161865235,0.009076640388608007
2017-08-22,0.01988628269228876,45.63077087402344,0.011489989193541529
2017-08-23,0.0024981428689028196,45.65117416381837,0.011423954000027227
2017-08-24,-0.0061704628822926155,45.72104301452637,0.010012272367176998
2017-08-25,-0.00585057539741296,45.728507614135744,0.009993992356044049
2017-08-28,-0.002270977098484228,45.684416961669925,0.009510123669198161
2017-08-29,0.00818553636360364,45.679788970947264,0.009940098610911595
2017-08-30,0.008987397624366844,45.69277763366699,0.010233717768452881
2017-08-31,0.010499378103862922,45.833859252929685,0.008566444558027495
2017-09-01,-0.0021184198231671836,45.96658058166504,0.00866374265572442
2017-09-05,-0.009484309190409657,46.07501754760742,0.009269058638961065
2017-09-06,-0.0006893156975077419,46.09054412841797,0.00695496559863687
2017-09-07,0.008773294497707251,46.1350830078125,0.007435912181462222
2017-09-08,-0.010096600679516787,46.16106033325195,0.007942179557583737
2017-09-11,0.0027845773334942425,46.22669944763184,0.007626863088719667
2017-09-12,0.0032182557591728944,46.317568969726565,0.007525599198470457
2017-09-13,0.003240088439767197,46.386243438720705,0.007231122129697995
2017-09-14,-0.010672753250302702,46.364048385620116,0.007634093149417454
2017-09-15,-0.00521020115275872,46.269297409057614,0.006687152160265716
2017-09-18,-0.005748252830500844,46.15812339782715,0.006790470801128187
2017-09-19,0.0074426865384051855,46.12507972717285,0.0069333700272308065
2017-09-20,0.010598658338731637,46.1438404083252,0.007799344628939939
2017-09-21,0.0009339378448318669,46.12642288208008,0.007241949381809785
2017-09-22,-0.004203978019750254,46.13652458190918,0.0065693600007520085
2017-09-25,-0.0081417941221269,46.09616622924805,0.006993746006381039
2017-09-26,0.004223753214154913,46.060286331176755,0.007065662123690434
2017-09-27,0.021224799068459754,46.10706481933594,0.009911129547467576
2017-09-28,0.005304489962877135,46.22844009399414,0.009063937893746897
2017-09-29,0.010121164631055946,46.42162551879883,0.00888292948463173
2017-10-02,-0.006088961903327084,46.612074279785155,0.008925772032451713
2017-10-03,0.004741472201225561,46.7911262512207,0.008855362490280818
2017-10-04,-0.006379232132755597,46.891152954101564,0.0090477131767024
2017-10-05,0.019208047131801242,47.07781867980957,0.010498638111789851
2017-10-06,0.009206603756138465,47.32843170166016,0.010185968231120834
2017-10-09,-0.001930850236593007,47.607260131835936,0.009434035185317416
2017-10-10,-0.0045034410548460135,47.844834899902345,0.009999535766949107
2017-10-11,0.01711905461292562,48.06758003234863,0.009324999254134754
2017-10-12,-0.0014354708766785018,48.25832633972168,0.009516445185110443
2017-10-13,0.0018728687242792752,48.41045570373535,0.009282082323557398
2017-10-16,0.0023440871092017534,48.60319213867187,0.008711868763136054
2017-10-17,0.0001815927258435046,48.77433204650879,0.008789152760579904
2017-10-18,0.0006348410699292817,48.97901229858398,0.008164792678309963
2017-10-19,-0.0084204949282769,49.051121139526366,0.007161079945091376
2017-10-20,0.0038092108618572595,49.097451782226564,0.006705150428918422
2017-10-23,-0.0199858433577228,49.05490379333496,0.009443764902437769
2017-10-24,0.00215809491786656,49.04465217590332,0.009391311410417517
2017-10-25,0.002874633335368637,48.965427017211915,0.0073316343116127955
2017-10-26,-0.0007910225399684334,48.88943710327148,0.007336039486427271
2017-10-27,0.04802787322427804,49.036689376831056,0.01737154600425812
2017-10-30,-0.002119081920185839,49.161648178100585,0.01744980682716791
2017-10-31,-0.00046206768014067645,49.28337173461914,0.017461053694727547
2017-11-01,0.008714956047462419,49.44605178833008,0.017548156397136666
2017-11-02,7.796341325772005e-05,49.650732421875,0.017113538777794042
2017-11-03,0.0067278750093522355,49.87108879089355,0.017130436163786796
2017-11-06,-0.0063730193035539395,50.15698471069336,0.015422182965046344
2017-11-07,0.007242391200308118,50.46945457458496,0.015369433074396007
2017-11-08,0.006309692116164056,50.8004867553711,0.015320392570617833
2017-11-09,-0.008260727578588645,51.092603302001955,0.015899298878072156
2017-11-10,-0.00309338789081659,51.136395645141604,0.006045489898476787
2017-11-13,-0.002256703993820164,51.179391098022464,0.006053218464998902
2017-11-14,0.00024384722922499158,51.225970077514646,0.006040154761363638
2017-11-15,-0.004961077633147126,51.20312767028808,0.005615821319730993
2017-11-16,0.011352668793582321,51.23756446838379,0.006747803722536768
2017-11-17,-0.012987970425083373,51.170929718017575,0.0076134356256273815
2017-11-20,-0.0006966066358381484,51.13350715637207,0.00740000837988036
2017-11-21,0.015819198918253674,51.13927993774414,0.008790603268225807
2017-11-22,0.0014210082927099688,51.119921875,0.008542220041195406
2017-11-24,0.00448857836206451,51.16645126342773,0.008172439011911184
2017-11-27,0.013069214158038855,51.296535110473634,0.008857220514550582
2017-11-28,-0.006450270283398174,51.40432510375977,0.009202587083623988
2017-11-29,-0.024584499850481834,51.38272705078125,0.012519512466822461
2017-11-30,-0.00024459831629297657,51.385215759277344,0.012415028328251145
2017-12-01,-0.011004438819474993,51.27409210205078,0.012178000443688526
2017-12-04,-0.01137441614231749,51.17252311706543,0.012027721578269816
2017-12-05,0.006478643618184954,51.106684875488284,0.012321611313841921
2017-12-06,0.013162230664487184,51.02651481628418,0.011935524793716035
2017-12-07,0.012323425505672336,51.00148315429688,0.012705481564334339
2017-12-08,0.005936468433675568,50.98376731872558,0.012775609452096064
2017-12-11,0.0039053144918699267,50.918526840209964,0.012018819661477059
2017-12-12,-0.0005955861682640506,50.88404006958008,0.011875592832066094
2017-12-13,0.00012494945109553512,50.97834358215332,0.008389599426805932
2017-12-14,0.008206738987350581,51.116389465332034,0.008576378157544319
2017-12-15,0.014335342623251757,51.385215759277344,0.007778315395626193
2017-12-18,0.012168875215689656,51.77566642761231,0.0053807891624805875
2017-12-19,-0.005997267383318516,52.101771926879884,0.006902135066004502
2017-12-20,-0.005351724268283231,52.33352432250977,0.007342898642037442
2017-12-21,-0.0012394988998187806,52.496253967285156,0.006982178698897543
2017-12-22,-0.0032999913300365558,52.611060333251956,0.007180624684762333
2017-12-26,-0.0031883550346927247,52.6888916015625,0.007344774611028816
2017-12-27,-0.006974302475451166,52.73313217163086,0.0078107725343284475
2017-12-28,-0.001172069349981042,52.77060508728027,0.007835405528956126
2017-12-29,-0.0016600823583393653,52.75692024230957,0.007401112266549555
2018-01-02,0.017775107670152668,52.76095123291016,0.008191418693091592
2018-01-03,0.016413233888241008,52.7875259399414,0.008959817304527714
2018-01-04,0.0036213131037956536,52.86575546264648,0.008693512956222149
2018-01-05,0.014570999471865909,53.05127639770508,0.009217810135318376
2018-01-08,0.004273163380901002,53.266805267333986,0.009067509761124361
2018-01-09,-0.00061424521208997,53.49641761779785,0.008863563466773288
2018-01-10,-0.003299491664724874,53.72468605041504,0.008874065761350096
2018-01-11,0.0026392519466074127,54.00411262512207,0.00799496473688151
2018-01-12,0.015142182794394943,54.372965240478514,0.00819971564243846
2018-01-16,-0.00044561797493403166,54.74798812866211,0.00806699233200815
2018-01-17,0.00911074545885815,55.08130950927735,0.007200802362068607
2018-01-18,-0.0019346327224819548,55.31674423217773,0.006605572221140504
2018-01-19,0.0068330893590460295,55.57108917236328,0.006646517355366421
2018-01-22,0.01608783711614148,55.83772659301758,0.0069107136395611685
2018-01-23,0.012251146818576863,56.151391220092776,0.007295587026657856
2018-01-24,-0.004897613403622159,56.439924240112305,0.007807274547573291
2018-01-25,0.0052652790306866315,56.77712745666504,0.007225634278180282
2018-01-26,0.004673709477063026,57.12706985473633,0.007148563261896985
2018-01-29,-0.00022113111171317978,57.392412948608396,0.006648704106016838
2018-01-30,-0.010114160711803266,57.60107498168945,0.008034268944667562
2018-01-31,0.005370858242515819,57.78998031616211,0.007839379331330902
2018-02-01,-0.001914580901968721,57.97863693237305,0.007837885116918871
2018-02-02,-0.047786249008493153,57.85119094848633,0.01781241827974799
2018-02-05,-0.050454206297013804,57.35349807739258,0.02215173951873866
2018-02-06,0.023489283104431102,56.90875434875488,0.023576647030868647
2018-02-07,-0.02963175303228638,56.3331802368164,0.024532810908023037
2018-02-08,-0.04487966947668409,55.49291000366211,0.026109964994721475
2018-02-09,0.03620499891314655,54.805864334106445,0.03033205903944034
2018-02-12,0.013644360832889557,54.190578079223634,0.03123351968598175
2018-02-13,0.00015222632272204883,53.635258483886716,0.031419695263833265
2018-02-14,0.016728430740315714,53.13642120361328,0.032215406807567265
2018-02-15,0.01852855630614436,52.74736366271973,0.03330601294679891
2018-02-16,0.004846187032988114,52.66226654052734,0.03003755908562078
2018-02-20,0.006996722334421612,52.89446678161621,0.024549773709551536
2018-02-21,0.008054696536876182,53.047442245483396,0.02370132367129775
2018-02-22,-0.0042381348399254115,53.336324310302736,0.02101738925356899
2018-02-23,0.018217506902496794,53.95972175598145,0.011488983493869545
2018-02-26,0.0150515948261698,54.48707389831543,0.007909186474515774
2018-02-27,-0.022260098042389376,54.8172607421875,0.012679934434037544
2018-02-28,-0.01212567140826093,55.07917022705078,0.013870021202676093
2018-03-01,-0.03187197696975441,55.07827491760254,0.017369315136461425
2018-03-02,0.008788926923956497,55.02552490234375,0.016472286770268085
2018-03-05,0.011131474310219769,55.006266021728514,0.016829984391991425
2018-03-06,0.003785792632326812,54.96944046020508,0.016707065584314146
2018-03-07,0.013314332258957728,54.960980606079104,0.01708641764514024
2018-03-08,0.014743456452222414,55.05737380981445,0.01761209071918822
2018-03-09,0.030230989822952026,55.2228401184082,0.019189589266779904
2018-03-12,0.0038446596783667797,55.32610092163086,0.01873453154931625
2018-03-13,-0.02261051842488848,55.425032424926755,0.01878512333637217
2018-03-14,0.009945718908591417,55.64777717590332,0.018239777910518628
2018-03-15,7.828979347168641e-05,56.04618949890137,0.013384814330164982
2018-03-16,-0.012047815982443644,56.328900527954104,0.01468989915773454
2018-03-19,-0.03161844929810986,56.37314109802246,0.018509332473966814
2018-03-20,-0.0019185084840646072,56.386328506469724,0.018500694030471058
2018-03-21,-0.006222033148143513,56.29297065734863,0.01800998992117151
2018-03-22,-0.03831767570717903,55.91018409729004,0.02033958092878904
2018-03-23,-0.02622310327291011,55.22109718322754,0.01634139155369303
2018-03-26,0.03097210365369807,54.66727066040039,0.020957472836645227
2018-03-27,-0.045679417052571836,54.005057144165036,0.023624662601546713
2018-03-28,-0.0005372964174722439,53.28382339477539,0.02275412151417222
2018-03-29,0.02710635367020786,52.697649765014646,0.025889423664670973
2018-04-02,-0.024539818503900857,52.05439643859863,0.026273689095781025
2018-04-03,0.006895451306815792,51.624383544921876,0.025848499038131727
2018-04-04,0.011574654863550915,51.2632438659668,0.02653537450262494
2018-04-05,0.0026045787105899443,50.949380493164064,0.02669188078494738
2018-04-06,-0.020208001011917776,50.74017143249512,0.024771807511536556
2018-04-09,0.00835113830130818,50.70971603393555,0.023683884186028292
2018-04-10,0.01594373109849645,50.60237426757813,0.021884248767333365
2018-04-11,-0.011312163735807235,50.67637329101562,0.016195365746871384
2018-04-12,0.012294521080718379,50.815464401245116,0.016513494549612755
2018-04-13,-0.003137900193451615,50.80292434692383,0.014187417122443155
2018-04-16,0.00846219378784241,50.95973129272461,0.011460859683042585
2018-04-17,0.03485624082638683,51.2620491027832,0.015258572366420364
2018-04-18,-0.0019363643065273273,51.49564323425293,0.015302605581585554
2018-04-19,0.014569641545218337,51.79368095397949,0.015594941130375123
2018-04-20,-0.0135515069884109,52.12172660827637,0.014463015002783875
2018-04-23,-0.005135240233352323,52.380501174926756,0.01488896339086237
2018-04-24,-0.044470491314959726,52.322475814819335,0.021003789588690893
2018-04-25,0.0011764566184815362,52.328497314453124,0.020687184439830284
2018-04-26,0.018468872469244113,52.365969848632815,0.02117101273242903
2018-04-27,-0.009605425336214557,52.36985092163086,0.02140657471290512
2018-04-30,-0.01234886892391962,52.26708793640137,0.021534329324518955
2018-05-01,0.019639696769495618,52.08370666503906,0.01905093550528494
2018-05-02,-0.012464920541738533,51.84633102416992,0.01925584362466009
2018-05-03,-0.0006443690963544579,51.52793960571289,0.01816298135332783
2018-05-04,0.023922623454793346,51.4047737121582,0.020163156985433306
2018-05-07,0.006277308922827851,51.34177207946777,0.020297706076615216
2018-05-08,-0.0008342920788253494,51.51062240600586,0.013450867625787533
2018-05-09,0.027374319107807077,51.817071533203126,0.015390065710048889
2018-05-10,0.01367796928152476,52.10336570739746,0.015028359108904151
2018-05-11,0.0006285683475888426,52.44280776977539,0.014211731860874233
2018-05-14,0.0017664936723384983,52.85520439147949,0.012755469496392157
2018-05-15,-0.019060222074652855,53.063815689086915,0.01455350524629222
2018-05-16,0.002353576582651895,53.349412536621095,0.013391505898961348
2018-05-17,-0.002939527076486259,53.62246971130371,0.013528363227267425
2018-05-18,-0.011338920992354895,53.71279182434082,0.012710625009982419
2018-05-21,0.012397289791141741,53.836157608032224,0.013092265218999807
2018-05-22,-0.009123897251867685,53.91488494873047,0.013573570538108677
2018-05-23,0.009310739295573578,53.89960708618164,0.010644414362838783
2018-05-24,-0.00041675541356056556,53.808389282226564,0.009465671435050635
2018-05-25,-0.0033171793995794285,53.695922470092775,0.009442705468195594
2018-05-29,-0.014260968540937391,53.497462844848634,0.010065111286599777
2018-05-30,0.007054352667460906,53.440582275390625,0.0089450508930787
2018-05-31,0.016098620742778458,53.45660667419433,0.010451594351818088
2018-06-01,0.03180666350575434,53.66019172668457,0.014303632865288867
2018-06-04,0.01767755701611118,54.02312240600586,0.01382160510532177
2018-06-05,0.0003247769925205368,54.322106170654294,0.013798097322884525
2018-06-06,-0.0024393077090558712,54.65627326965332,0.01315711681265587
2018-06-07,-0.01145244640860954,54.87608184814453,0.014205390323486238
2018-06-08,-0.0026604207086521336,55.08325042724609,0.014302177880448328
2018-06-11,0.008136526557886992,55.353619766235354,0.014118931421595452
2018-06-12,0.008256731616673285,55.74675750732422,0.012390541313426096
2018-06-13,-0.003976075190719741,56.080128860473636,0.012893657538373827
2018-06-14,0.015271482285428961,56.4141960144043,0.01282541188858702
2018-06-15,0.00012155787292478237,56.57722396850586,0.00915659990761692
2018-06-18,0.018398644731252967,56.74726867675781,0.009287579193658645
2018-06-19,-0.004601826934307662,56.88859901428223,0.009571472077222665
2018-06-20,0.0015239710767063208,57.05262222290039,0.009424903910658288
2018-06-21,-0.010411738541609594,57.220825576782225,0.009252968920659757
2018-06-22,-0.0018831093586011427,57.39305953979492,0.009203210359865087
2018-06-25,-0.026543032435742075,57.36728172302246,0.012885094610642299
2018-06-26,-0.005645441417990615,57.26347312927246,0.012595920901914436
2018-06-27,-0.012946335251669217,57.11014938354492,0.013080224277955965
2018-06-28,0.00927546021270964,56.921542739868165,0.012279221059733612
2018-06-29,0.001283413380122722,56.73935546875,0.012320317906682476
2018-07-02,0.01058587428762392,56.510440063476565,0.010976035487547537
2018-07-03,-0.021792363161179718,56.186126708984375,0.012351813250462102
2018-07-05,0.019385370262587687,55.9593505859375,0.014593365947476797
2018-07-06,0.014142439906170479,55.87231254577637,0.01541290973885949
2018-07-09,0.012173738241634702,55.86519660949707,0.01599534915107152
2018-07-10,-0.0010484849044410938,56.004685974121095,0.013058171914726883
2018-07-11,0.0009194593993644418,56.181050872802736,0.012762530407697254
2018-07-12,0.025634852621719162,56.576677322387695,0.013165074362175727
2018-07-13,0.004512084473952349,56.94791946411133,0.013162020049167463
2018-07-16,-0.004172253335333109,57.28736190795898,0.013514295694321969
2018-07-17,0.012619707147269343,57.64237976074219,0.013605406329582768
2018-07-18,-0.002435794782195355,58.105137252807616,0.010099783340409242
2018-07-19,-0.007458874560157258,58.417109680175784,0.01035284999389393
2018-07-20,-0.0017271597747433587,58.63975524902344,0.010091966696518262
2018-07-23,0.017376912137346823,58.895792388916014,0.010682682061099414
2018-07-24,0.03532140511881954,59.369747161865234,0.014219095704666429
2018-07-25,0.012515265589941427,59.916159057617186,0.014043908722741513
2018-07-26,0.003663768238315823,60.33840827941894,0.012858948187248972
2018-07-27,-0.023519080423924144,60.585636901855466,0.016110826380382182
2018-07-30,-0.015147361711127294,60.76419105529785,0.017089999262416125
2018-07-31,-0.0020332441993967665,60.85605583190918,0.016810971998202598
2018-08-01,0.0022591799217817066,60.97613716125488,0.016749459987216057
2018-08-02,0.005032819828631352,61.17116355895996,0.016417802620511793
2018-08-03,-0.001989980889156473,61.36424942016602,0.01642708424141759
2018-08-06,0.0008662097996716689,61.46014518737793,0.01567279810153827
2018-08-07,0.01424760921959134,61.43098373413086,0.011514395792155952
2018-08-08,0.0027289269028576424,61.34095993041992,0.010679344027167598
2018-08-09,0.002801871861363825,61.245263671875,0.010637428440286596
2018-08-10,-0.009198636908950508,61.24083480834961,0.007969443477712664
2018-08-13,-0.0021008191262120723,61.31682510375977,0.006061597826826377
2018-08-14,0.005740846452715775,61.440439987182614,0.0060905566647035305
2018-08-15,-0.022316994786068967,61.412423324584964,0.009812754701098159
2018-08-16,-0.006497186892105988,61.3145866394043,0.009778341008466048
2018-08-17,-0.004583536171375746,61.201372909545896,0.009824948529347004
2018-08-20,0.005670447667223355,61.11677360534668,0.010085505944463788
2018-08-21,-0.005092011503532445,60.91473045349121,0.008490145365032249
2018-08-22,0.004751899238224944,60.724232864379886,0.008671518701941857
2018-08-23,-0.0016151627073730523,60.506663131713864,0.008448103887997365
2018-08-24,0.012668304728930213,60.42226333618164,0.00957143956758587
2018-08-27,0.017343132786339366,60.456152725219724,0.011230344296120128
2018-08-28,-0.00859219464233818,60.40166091918945,0.011415438592479467
2018-08-29,0.014742238552884368,60.57543716430664,0.00952192287719942
2018-08-30,-0.008148484893295227,60.73781814575195,0.009714965318344667
2018-08-31,-0.016891052983545096,60.82356185913086,0.01137928398361983
2018-09-04,-0.017394643233685003,60.769965744018556,0.012697579023163642
2018-09-05,-0.008788655936588619,60.69462242126465,0.012888059987256239
2018-09-06,-0.01267621731038504,60.51601791381836,0.013170194025996274
2018-09-07,-0.005642486560094029,60.31422424316406,0.013186906266500445
2018-09-10,-0.0001632700120764996,60.03549346923828,0.012029881811768303
2018-09-11,0.010921987103972741,59.71471328735352,0.010839734605133534
2018-09-12,-0.012349840284088809,59.37467308044434,0.011031391096770007
2018-09-13,0.010758455984895443,59.00656700134277,0.010258430636830363
2018-09-14,-0.002382299800106513,58.67518653869629,0.010288596822507145
2018-09-17,-0.014055052857793626,58.36595153808594,0.009972758692742527
2018-09-18,0.004472073346140526,58.18789482116699,0.009375681137985585
2018-09-19,0.008499667823913981,58.111307525634764,0.009773253529094172
2018-09-20,0.013474588197560422,58.188093948364255,0.009877745982493498
2018-09-21,-0.017508195654052483,58.19436378479004,0.011405974203090261
2018-09-24,0.006243047075020325,58.23780822753906,0.011564187170677108
2018-09-25,0.009613321092384997,58.27408561706543,0.011443785554637001
2018-09-26,-0.0035115270917472907,58.36201972961426,0.010638938700061804
2018-09-27,0.011986576343588018,58.45811462402344,0.010763277186137295
2018-09-28,-0.0009794302954782008,58.562320709228516,0.010713427056034577
2018-10-01,0.0015417514435132063,58.757695007324216,0.009168923191726781
2018-10-02,0.004015696474962693,58.951228332519534,0.009164035619059393
2018-10-03,0.002366387990542451,59.1097770690918,0.008983626568404826
2018-10-04,-0.028895538997829262,59.01681785583496,0.012609811099656539
2018-10-05,-0.00927929549482509,58.97332420349121,0.011684558512194475
2018-10-08,-0.007240709050479022,58.85189971923828,0.011573083301183854
2018-10-09,-0.008833937585071783,58.623830795288086,0.01096366449375017
2018-10-10,-0.050578620250322115,58.129821395874025,0.018380633036981665
2018-10-11,-0.0017573958552598024,57.555939483642575,0.017143305346645838
2018-10-12,0.02849943676118194,57.1409553527832,0.020967847911166425
2018-10-15,-0.016061927500354067,56.62808456420898,0.020908405341893952
2018-10-16,0.026578144902921874,56.235792541503905,0.023499080407983212
2018-10-17,-0.004985247708469087,55.80155029296875,0.023304360246346356
2018-10-18,-0.024845760484837998,55.402340698242185,0.02291851468293319
2018-10-19,0.007803627347677811,55.09932594299316,0.02334996473899299
2018-10-22,0.004286421791398709,54.86140251159668,0.02351877800987889
2018-10-23,0.002297654507276148,54.68658027648926,0.023527443430591793
2018-10-24,-0.048002547560127784,54.53474922180176,0.02295422725373529
2018-10-25,0.04269477990901693,54.61561584472656,0.027074063525592395
2018-10-26,-0.021997584689787963,54.42347602844238,0.026242854177621087
2018-10-29,-0.04796209580543154,54.06432762145996,0.029689424894006604
2018-10-30,0.01581244790478431,53.640983200073244,0.028532859827209513
2018-10-31,0.03914265250241411,53.447300338745116,0.03214672125274419
2018-11-01,-0.0062874335049393215,53.35787391662598,0.0312742234783883
2018-11-02,-0.011411182032797118,53.165435028076175,0.03124839644703749
2018-11-05,-0.01673294415914428,52.861524963378905,0.03139972135571306
2018-11-06,0.015114086389834247,52.623253631591794,0.03199765195399962
2018-11-07,0.035593484172042,52.83564720153809,0.030075919902387477
2018-11-08,-0.010051373687737453,52.770107650756835,0.027090032057241732
2018-11-09,-0.015012940187326795,52.74363250732422,0.026570053323995046
2018-11-12,-0.025812453571102956,52.835944747924806,0.02279990766659931
2018-11-13,-0.002484029682593758,52.83514823913574,0.02230013814377932
2018-11-14,0.007345162639768921,52.67037811279297,0.017979768198915516
2018-11-15,0.020169412014258148,52.64405288696289,0.019333588502406983
2018-11-16,-0.003024281729489431,52.66246566772461,0.018978035435395446
2018-11-19,-0.039086488296541155,52.56248931884765,0.02226633123156995
2018-11-20,0.005646940701862002,52.41294708251953,0.021663934821786128
2018-11-21,0.011552551066923877,52.135362243652345,0.017963682741799537
2018-11-23,-0.013232442256049581,51.84414176940918,0.018089309169662858
2018-11-26,0.024163028419319055,51.75690536499023,0.019923785375881298
2018-11-27,-0.004014787189085323,51.78566932678223,0.018071755104923502
2018-11-28,0.04004173872299255,52.035386657714845,0.021847417892084664
2018-11-29,0.0019056030997754991,52.257534408569335,0.0218490423556068
2018-11-30,0.005632682788019094,52.40543403625488,0.021156800734056742
2018-12-03,0.010964616601933486,52.62907485961914,0.021179729633009563
2018-12-04,-0.050260727676374906,52.78244819641113,0.02385257815226211
2018-12-06,0.017043809483236583,52.996285629272464,0.024249339292804605
2018-12-07,-0.03008243710991143,52.991159439086914,0.026363080801930647
2018-12-10,0.002865200894620168,53.06914024353027,0.02593870772561221
2018-12-11,0.011735846198872135,53.084716415405275,0.025031457080528535
2018-12-12,0.011343017763697283,53.18061218261719,0.025188648153150812
2018-12-13,-0.0016735197958108738,53.05953521728516,0.02137610129790224
2018-12-14,-0.01864574265600738,52.829624557495116,0.021933913289278035
2018-12-17,-0.02453705409852114,52.4419605255127,0.02251253870285315
2018-12-18,0.011981931145578217,52.055192184448245,0.022605471494487692
2018-12-19,-0.0055408576965747525,51.91679763793945,0.016772239459229014
2018-12-20,-0.01329413335615226,51.621595764160155,0.015532019272910562
2018-12-21,-0.02959143595373337,51.33774070739746,0.015446512793085218
2018-12-24,-0.0033894424096468923,51.02258338928223,0.015193099173678093
2018-12-26,0.06478049681390718,50.96142311096192,0.02689178414079056
2018-12-27,0.004252155004102809,50.86288948059082,0.026626536699159688
2018-12-28,-0.006514100654560262,50.73937492370606,0.026672673171812915
2018-12-31,-0.0014174594310724098,50.707077789306645,0.02603027563853478
2019-01-02,0.00988789158337866,50.85298690795899,0.02471591067923236
2019-01-03,-0.028484023541392456,50.790035247802734,0.026360857912199824
2019-01-04,0.05378621674065176,51.027410888671874,0.031402082566844285
2019-01-07,-0.0021668328100842293,51.32092056274414,0.030874454790035283
2019-01-08,0.007384923041909852,51.80233955383301,0.028223461431089135
2019-01-09,-0.0015051443273372822,52.292219161987305,0.028131671867752464
2019-01-10,-0.0040291365217909325,52.44584159851074,0.020669388711861348
2019-01-11,-0.012276680444850308,52.512077713012694,0.021222237297834724
2019-01-14,-0.011823751727244258,52.549948120117186,0.021508583460148726
2019-01-15,0.031071416254720763,52.75666885375976,0.02347729464310073
2019-01-16,0.00354636224774163,52.93144073486328,0.023391610946894566
2019-01-17,0.008261204307538295,53.29890060424805,0.020508746529004303
2019-01-18,0.00767031312134292,53.43600082397461,0.012494660075736852
2019-01-22,-0.02525808857134637,53.4466007232666,0.015295937318673365
2019-01-23,0.004717382056318886,53.443067932128905,0.015181563873673596
2019-01-24,-0.0015527479976307212,53.43928565979004,0.015182108749441078
2019-01-25,0.015913954179266998,53.54209823608399,0.01588295301135229
2019-01-28,-0.019165971305496243,53.606245040893555,0.016700676685456904
2019-01-29,-0.00884063292776871,53.68551902770996,0.016464427420103848
2019-01-30,0.026814617458436274,53.744788360595706,0.0156539170209059
2019-01-31,0.025076659884910812,53.92095413208008,0.017394705548181476
2019-02-01,-0.00503415901597859,54.02471237182617,0.017486639424381466
2019-02-04,0.019851430519544522,54.19659843444824,0.018326952329693946
2019-02-05,0.011643717103195117,54.57216949462891,0.015435521928953136
2019-02-06,-0.026841365600194123,54.76953468322754,0.018800402686406096
2019-02-07,-0.014813143282042862,54.89300003051758,0.01966653377187626
2019-02-08,-0.003322025492978775,54.91325454711914,0.019138075043787253
2019-02-11,-4.5640659050993904e-05,55.03731689453125,0.017863588889157397
2019-02-12,0.024072766291798775,55.3396354675293,0.018570514598501297
2019-02-13,-0.001079040890215266,55.49440231323242,0.017089133167370065
2019-02-14,0.001348119581902285,55.52077789306641,0.015220828155044042
2019-02-15,-0.007150107564270591,55.53520965576172,0.015321888337716048
2019-02-19,0.004408927794850692,55.46434555053711,0.013847073820624521
2019-02-20,-0.004255460583912796,55.304154586791995,0.013104181047792337
2019-02-21,-0.015110482953898274,55.21328468322754,0.011078094169293742
2019-02-22,0.012215570971202627,55.27131042480469,0.010788130332021308
2019-02-25,-0.0008736482959129654,55.34267234802246,0.010703866733444936
2019-02-26,0.005164939849352512,55.4427978515625,0.01075491358641099
2019-02-27,0.0008250311792630249,55.41632347106933,0.007418372492967769
2019-02-28,0.003467604383745382,55.41512947082519,0.007514286988750234
2019-03-01,0.01881378801664657,55.511273574829104,0.009601361963940987
2019-03-04,0.005968551698413815,55.68121871948242,0.00913499702747694
2019-03-05,0.012397616779965537,55.89754409790039,0.009603144408929197
2019-03-06,-0.0035885236113690766,56.11680564880371,0.009542635110406157
2019-03-07,-0.012574910160770614,56.347364044189455,0.008998740863196868
2019-03-08,-0.0008572011500777021,56.506360626220705,0.008644530569398646
2019-03-11,0.029273721963055443,56.83659629821777,0.01185348354621484
2019-03-12,0.014832961626968233,57.22510604858398,0.012177700817460346
2019-03-13,0.00010060527629063287,57.60963478088379,0.012219645710107856
2019-03-14,-0.00651125592987889,57.9362377166748,0.012908540285286168
