Date,return,sma_10,vol_10
2015-03-12,-0.022867975264148965,36.88948402404785,0.010875695176200727
2015-03-13,0.008776116945645285,36.6763053894043,0.011981395820723512
2015-03-16,0.0043499367937360756,36.47607307434082,0.01225199288026663
2015-03-17,0.0033687371914923325,36.33970832824707,0.012150306464392828
2015-03-18,0.01918479690619823,36.29137763977051,0.014098511511376359
2015-03-19,-0.0049415497118382445,36.220603942871094,0.014116128678768892
2015-03-20,0.01395116329892776,36.26548271179199,0.013750629441580006
2015-03-23,-0.0004663159401816497,36.26634483337402,0.013271037034184032
2015-03-24,0.0009334794808277813,36.34143257141113,0.011427710471061545
2015-03-25,-0.0335663997041038,36.29655303955078,0.016098370647743887
2015-03-26,-0.006030187074920534,36.31295051574707,0.014358369370054826
2015-03-27,-0.005823413584740256,36.27756538391113,0.014170690632193342
2015-03-30,-0.0002444590803440949,36.22578048706055,0.014055433032392876
2015-03-31,-0.007323911624022794,36.136021041870116,0.014062154746910334
2015-04-01,0.0014754372258694026,35.98239288330078,0.012001359673300752
2015-04-02,-0.010560107154331755,35.80977783203125,0.01217007862944498
2015-04-06,0.03127334256221026,35.694989395141604,0.015816570892132266
2015-04-07,-0.0004811361237597733,35.58020133972168,0.01581630433647241
2015-04-08,-0.0026487464058391197,35.45246620178223,0.015756897498260827
2015-04-09,0.0014485786588882554,35.45419197082519,0.01166627331555644
2015-04-10,0.005785826701176333,35.49820899963379,0.011573452379559323
2015-04-13,0.000958668961934972,35.56639022827149,0.011305901844997007
2015-04-14,-0.0026340528300800026,35.62594223022461,0.01138285903215532
2015-04-15,0.014645732578989934,35.7640323638916,0.011560125078704844
2015-04-16,-0.0023663095256275524,35.88831405639648,0.011713445024739708
2015-04-17,-0.01280775101201137,36.003104782104494,0.01203136502273867
2015-04-20,0.030993973562174038,36.12048187255859,0.011959347354316337
2015-04-21,-0.00629189493635518,36.2162826538086,0.012299243844211416
2015-04-22,0.008208221198951371,36.35178489685059,0.012252909755934181
2015-04-23,0.008141292017059376,36.51231575012208,0.01229327527614752
2015-04-24,0.1045223713833614,37.04310531616211,0.03398575806461757
2015-04-27,0.003342485828528474,37.584252548217776,0.03388971817757679
2015-04-28,0.023527337441701768,38.23242225646973,0.03342013150677787
2015-04-29,-0.0020343577828187964,38.81931343078613,0.033972993151971935
2015-04-30,-0.008560963519889775,39.37858619689941,0.03438936779142565
2015-05-01,0.0004112759395307197,39.98618927001953,0.03344693858250597
2015-05-04,-0.008631518271410954,40.4462085723877,0.03384780062524991
2015-05-05,-0.013267302384510016,40.874291610717776,0.03434096189595755
2015-05-06,-0.027730883396058337,41.15824241638184,0.036541475815758284
2015-05-07,0.009075406276448206,41.448236083984376,0.036543150643996526
2015-05-08,0.022484034180676238,41.43788070678711,0.01580975472682541
2015-05-11,-0.007958408710726284,41.38091773986817,0.015936676606376068
2015-05-12,-0.00042211580790108005,41.224700164794925,0.013392876675182165
2015-05-13,0.005913517087881015,41.10128059387207,0.01373183780882202
2015-05-14,0.022884552300820316,41.1081844329834,0.015737485891638
2015-05-15,-0.008620618486556375,41.07711296081543,0.01598606185508647
2015-05-18,-0.0060043827464338895,41.057261276245114,0.01586100411740407
2015-05-19,-0.0025156882984314066,41.08222351074219,0.01524150484587097
2015-05-20,0.0,41.22111053466797,0.011573059106939858
2015-05-21,-0.0033627413610265444,41.30984878540039,0.011573702713949969
2015-05-22,-0.010965715066247772,41.26279296875,0.00976515562773109
2015-05-26,-0.006609605824385856,41.22160682678223,0.009668817917051405
2015-05-27,0.021893080248770458,41.270751953125,0.012083093384161695
2015-05-28,-0.003360898084210806,41.281830596923825,0.012042191145589146
2015-05-29,-0.012433705030315156,41.14758453369141,0.009631337805029302
2015-06-01,0.007895730439172466,41.08172798156738,0.010006953160972748
2015-06-02,-0.006563701394263544,41.0139720916748,0.010036159246447084
2015-06-03,-0.0014920514706281418,40.95055885314942,0.010031027282768534
2015-06-04,-0.010458561118549259,40.844581604003906,0.010395843524555495
2015-06-05,-0.004745622778686176,40.73339157104492,0.010417093898461635
2015-06-08,-0.008885983311882506,40.63175659179687,0.010252849514627157
2015-06-09,-0.0017494376601748796,40.550100326538086,0.010149814788930582
2015-06-10,0.02102936929688437,40.46323127746582,0.009925185162344146
2015-06-11,-0.003647250434637317,40.37549476623535,0.009929714616229305
2015-06-12,-0.010120742548375139,40.29818000793457,0.009686351532101607
2015-06-15,-0.010659056630214603,40.14615936279297,0.00937927217851793
2015-06-16,0.007695598761729094,40.05147171020508,0.009966045377855913
2015-06-17,0.0030547890077037287,39.975027084350586,0.010109856758429283
2015-06-18,0.01631519062203246,40.00629844665527,0.011075479019461676
2015-06-19,-0.013270423090432804,40.00282363891601,0.011852992339800793
2015-06-22,0.0028201863079508893,40.046258544921876,0.011451769608811805
2015-06-23,-0.006922255191976534,40.068843841552734,0.011711025815714371
2015-06-24,-0.005881418932491056,39.98458061218262,0.009358024852782334
2015-06-25,0.00021956807630241215,39.9159553527832,0.009365108983290764
2015-06-26,-0.008543478884053934,39.854279327392575,0.009219204606750114
2015-06-29,-0.019664290875333168,39.75785522460937,0.010554508269276272
2015-06-30,-0.004958170232589709,39.611917114257814,0.009948441375787114
2015-07-01,0.006794623184473325,39.479876327514646,0.010294160966090265
2015-07-02,-0.0011243665373660283,39.27834205627441,0.007767282268020197
2015-07-06,-0.00022510665119934714,39.12979736328125,0.007316196770132918
2015-07-07,-0.0020278999221149396,38.96213912963867,0.006985726152223841
2015-07-08,-0.0013543830543810698,38.817068099975586,0.006969462472492839
2015-07-09,0.006329654840398824,38.719778060913086,0.007582955399339256
2015-07-10,0.0020211889969039554,38.629434204101564,0.0076744212254491965
2015-07-13,0.020847592621923816,38.6537582397461,0.010214699251884616
2015-07-14,0.0017564473381601609,38.76234397888184,0.00731159593025761
2015-07-15,0.003069043122351456,38.90220260620117,0.00678625101570369
2015-07-16,0.019667744129987508,39.094183349609374,0.008469884058672827
2015-07-17,-0.0008575669080062021,39.28702964782715,0.008449207911359592
2015-07-20,0.00643538830579149,39.506806182861325,0.00825869577102523
2015-07-21,0.007672618712246004,39.76567497253418,0.007822859755569518
2015-07-22,-0.03680197187653633,39.87860527038574,0.01578556725318147
2015-07-23,0.012516531481775228,40.01672554016113,0.016049000738989343
2015-07-24,-0.0036872750392707987,40.13225975036621,0.016213369830547397
2015-07-27,-0.012842580411183913,40.11575431823731,0.015595498250655275
2015-07-28,-0.00022068157198484872,40.091431045532225,0.015578953688351625
2015-07-29,0.02095320227436459,40.137471771240236,0.016996816882124455
2015-07-30,0.012745471179821166,40.15658264160156,0.016291208223091512
2015-07-31,-0.003839348909672524,40.16353416442871,0.01634786293052937
2015-08-03,0.0023555362766221055,40.1539794921875,0.016228011821251765
2015-08-04,0.015594717648580891,40.176565170288086,0.01683252535119858
2015-08-05,0.0008411384503173025,40.35377502441406,0.010560046871349907
2015-08-06,-0.020176632754678958,40.398075866699216,0.012638585221119401
2015-08-07,0.0025747204910786525,40.467573165893555,0.012525679831412407
2015-08-10,0.012622946753514164,40.639573669433595,0.011785062286143915
2015-08-11,-0.019438603835633117,40.73252220153809,0.01397567275020579
2015-08-12,0.0071112422348083015,40.771613693237306,0.012549169101564207
2015-08-13,-0.0002141186392013994,40.758584594726564,0.011855948466026832
2015-08-14,0.005777742736285507,40.78464469909668,0.01192292192094179
2015-08-17,0.006808569242768847,40.82894706726074,0.012073626485949791
2015-08-18,0.005530309983372783,40.83256950378418,0.011117371756649936
2015-08-19,-0.013962049966313783,40.77500839233399,0.011967255545271196
2015-08-20,-0.020381847015031762,40.71777229309082,0.01200327381791618
2015-08-21,-0.05672381253393666,40.42363586425781,0.021068903467369705
2015-08-24,-0.03227264711492073,39.95670585632324,0.021138187638416808
2015-08-25,-0.029031112449009355,39.46389198303223,0.0217337897980157
2015-08-26,0.05534972692027629,39.13827705383301,0.0302953143673361
2015-08-27,0.027862364775999238,38.91758651733399,0.032321250809410035
2015-08-28,0.0006836051820828803,38.67606620788574,0.03217047559950952
2015-08-31,-0.009333143324456894,38.37089653015137,0.03188158968092494
2015-09-01,-0.03906283283928391,37.89434280395508,0.03299791500398569
2015-09-02,0.03682478787128329,37.61015930175781,0.03634719419193964
2015-09-03,0.0032288809983491706,37.42128677368164,0.03611922946962155
2015-09-04,-0.02046015003902768,37.38106346130371,0.03183108897965541
2015-09-08,0.030040253388713634,37.57430763244629,0.031035761539111455
2015-09-09,-0.01868330063957835,37.8016544342041,0.02990431330015973
2015-09-10,0.005107788032114202,37.85236930847168,0.024554250303645345
2015-09-11,0.004389298476126013,37.815644073486325,0.022828219474000492
2015-09-14,-0.01011984785512099,37.73781967163086,0.023008993340786345
2015-09-15,0.02184053365536509,37.77804260253906,0.023967794040573535
2015-09-16,0.00727554801453989,37.994895935058594,0.019324549126039602
2015-09-17,-0.0011285624684436169,38.07271728515625,0.01603234568518389
2015-09-18,-0.01740087869024809,38.07096786499024,0.017165209358023095
2015-09-21,0.014489362570991204,38.20213012695312,0.016038012738021336
2015-09-22,-0.004760773505033233,38.20300407409668,0.013179714947816924
2015-09-23,-0.0006832076794335284,38.272957992553714,0.011444123519418292
2015-09-24,0.0009118978403934719,38.32717361450195,0.011390275246742403
2015-09-25,0.0006824557797167063,38.367394638061526,0.011345352621791507
2015-09-28,-0.014792707300146257,38.38925476074219,0.011939953427560724
2015-09-29,0.0034651825990494878,38.34203567504883,0.009474760627502438
2015-09-30,0.01887674703282971,38.33853950500488,0.011183254178281313
2015-10-01,0.007907862383402131,38.37001953125,0.011446963955831184
2015-10-02,0.02151947655945774,38.5527702331543,0.011157582963783533
2015-10-05,0.02326122625716054,38.773122024536136,0.012294247283089931
2015-10-06,0.0025736763866477386,39.022330093383786,0.011814307944289363
2015-10-07,0.0010692312788875835,39.27853164672852,0.01171056612910917
2015-10-08,0.01388888888888884,39.58807182312012,0.01173566195797534
2015-10-09,-0.007165591480101874,39.86526107788086,0.012505073141264502
2015-10-12,-0.002334556482885608,40.18966941833496,0.010554504374401513
2015-10-13,-0.0023411332432659027,40.49133949279785,0.011000692681253005
2015-10-14,-0.004478148094288925,40.702946472167966,0.010848321040614374
2015-10-15,0.007069492407566713,40.912804794311526,0.01082992540393969
2015-10-16,0.01063624143385522,41.08244247436524,0.009482623329153944
2015-10-19,0.0023150839121501843,41.16900901794433,0.006719631474613693
2015-10-20,0.003150007374813635,41.25819816589355,0.0067263914419208965
2015-10-21,-0.011932057183280165,41.293175506591794,0.008084531327961029
2015-10-22,0.017584198696047437,41.343889999389646,0.00879813283837055
2015-10-23,0.10077090645384934,41.847552108764646,0.03225789790312221
2015-10-26,0.026101446949383877,42.481498336791994,0.032102536924022415
2015-10-27,-0.010322416076791963,43.07609977722168,0.032672621104030165
2015-10-28,0.005401358018120694,43.71441993713379,0.032194664502538856
2015-10-29,-0.0114856257130731,44.269671249389646,0.03322567160811357
2015-10-30,-0.013493618770195837,44.71824188232422,0.03429336877294367
2015-11-02,0.011398351049322297,45.209660339355466,0.03416344330726276
2015-11-03,0.01709252743049383,45.767534255981445,0.0340593014878
2015-11-04,0.004617015621622533,46.39711036682129,0.03309567486580986
2015-11-05,-0.00036785299994268605,46.952362823486325,0.03341122861416142
2015-11-06,0.00993007017691383,47.1316162109375,0.01300447663107939
2015-11-09,-0.013838280821110938,47.12374725341797,0.01146610213662171
2015-11-10,-0.012001718294023744,47.10800666809082,0.011643269820953896
2015-11-11,0.00261665879372619,47.07915153503418,0.011525132074173128
2015-11-12,-0.006151131708215907,47.075653076171875,0.011077663983379732
2015-11-13,-0.009001977730162758,47.093143463134766,0.010549091462524793
2015-11-16,0.01760013091074697,47.13948783874512,0.011412567641477602
2015-11-17,-0.008238133722799468,47.06752700805664,0.01020315696906494
2015-11-18,0.016613210428981118,47.051171875,0.011608540941058416
2015-11-19,0.0016716316156211164,47.044490814208984,0.011624806432077124
2015-11-20,0.004634404478180976,47.01259765625,0.011232123105912888
2015-11-23,0.0,47.047159576416014,0.01022886396483009
2015-11-24,0.001107215766573466,47.14384117126465,0.009197623487138795
2015-11-25,-0.010322398110980568,47.17898330688477,0.009990499076809578
2015-11-27,0.004470026295696705,47.264108657836914,0.009731652353422007
2015-11-30,0.007787875254826382,47.42817726135254,0.009077040653102688
2015-12-01,0.01600720449778814,47.58751220703125,0.008812869025677432
2015-12-02,-0.0001807276662432189,47.784701919555665,0.007960434442557
2015-12-03,-0.01829384064065298,47.815513610839844,0.009421456195149003
2015-12-04,0.03154965895804396,47.98893241882324,0.013585413040111233
2015-12-07,-0.0017887701137817569,48.1315414428711,0.013686529211501269
2015-12-08,-0.0003585659288450893,48.272388839721685,0.013695826444606733
2015-12-09,-0.014518585006723428,48.336650466918954,0.01478367276070808
2015-12-10,0.00527477932097975,48.475737762451175,0.01421731052199108
2015-12-11,-0.021892326524922345,48.48718223571778,0.016216891872477265
2015-12-14,0.019977885803275752,48.556727218627934,0.017261869137526337
2015-12-15,0.0010877464237615264,48.55496635437012,0.016504271195822772
2015-12-16,0.01684791252594331,48.63595275878907,0.01733147800502603
2015-12-17,-0.007660738946437484,48.7679973602295,0.016255257923746828
2015-12-18,-0.02818682777619108,48.61130218505859,0.015495867254933775
2015-12-21,0.012932103494614156,48.52503356933594,0.016314193049568916
2015-12-22,0.009483413096124327,48.48630027770996,0.016693205617128944
2015-12-23,0.008491867212581994,48.56024742126465,0.016148504144914987
2015-12-24,-0.0026875198978869586,48.595458984375,0.01614542693598304
2015-12-28,0.0050298230512968445,48.76183586120605,0.014041303945888024
2015-12-29,0.01072370901012909,48.88595695495606,0.013111087186602418
2015-12-30,-0.0042438038938228395,48.98367195129394,0.013286915988593846
2015-12-31,-0.014739887773781879,48.92645263671875,0.013138049399818542
2016-01-04,-0.012256802758680685,48.84722480773926,0.013469819370971088
2016-01-05,0.004562151154735794,48.92821350097656,0.009736590590194215
2016-01-06,-0.01816541494482593,48.859548568725586,0.010681317256070086
2016-01-07,-0.03478259684390195,48.579612731933594,0.014253907002061268
2016-01-08,0.003066842582480467,48.27238502502441,0.013743324952268326
2016-01-11,-0.0005732023828391997,47.97572288513184,0.013821957871319205
2016-01-12,0.00917798952895521,47.6966667175293,0.014249976731462772
2016-01-13,-0.021599177396262603,47.26443786621094,0.013762395763761266
2016-01-14,0.028466481779023223,46.982740783691405,0.01818373209829087
2016-01-15,-0.03991737608697643,46.58748359680176,0.02108801435964717
2016-01-19,-0.008432972532521177,46.21423492431641,0.02104093826377899
2016-01-20,0.004548852077799648,45.83922424316406,0.021040069104360182
2016-01-21,-0.006103083340293969,45.524957275390626,0.020724532669320568
2016-01-22,0.03585538489193296,45.53552093505859,0.0220526619611639
2016-01-25,-0.009561868348683444,45.487985610961914,0.022246833454018868
2016-01-26,0.007337130209733589,45.47654151916504,0.02239647384434429
2016-01-27,-0.018209678935919738,45.33921318054199,0.022816939281762674
2016-01-28,0.0163998502859255,45.37618560791016,0.022493038543894433
2016-01-29,0.05820209713770308,45.550484848022464,0.0278496091675146
2016-02-01,-0.0068977799061443745,45.87795829772949,0.023712681584196663
2016-02-02,-0.03125572266348997,46.09275245666504,0.026348477796375225
2016-02-03,-0.01584889869523476,46.21335563659668,0.027166835493821647
2016-02-04,-0.003067679107389698,46.34716033935547,0.027070713816018957
2016-02-05,-0.035384573589262946,46.15965576171875,0.02692349219972367
2016-02-08,-0.014952417450609268,45.950141525268556,0.027104390430403448
2016-02-09,-0.00263072638603834,45.69573402404785,0.026807769800137597
2016-02-10,0.008725593285648703,45.562808227539065,0.026726792142958724
2016-02-11,-0.00040239179030099326,45.35417594909668,0.025910336030765015
2016-02-12,0.016300986038726872,44.95011558532715,0.016262202017689693
2016-02-16,0.018947011814519854,44.66373634338379,0.01845790070768238
2016-02-17,0.026032644367592672,44.64581108093262,0.01862301332796038
2016-02-18,-0.004387769532567365,44.68143768310547,0.01789322069648394
2016-02-19,-0.00708917757197336,44.698346328735354,0.018037364542661128
2016-02-22,0.01601693829562767,44.95082054138184,0.013397111946750933
2016-02-23,-0.027920426885524763,45.13898391723633,0.015990267577137444
2016-02-24,0.0035169800040066868,45.35454902648926,0.015808815792498782
2016-02-25,0.014408236925883111,45.59787216186523,0.01605881066637596
2016-02-26,-0.01535493816965261,45.77202682495117,0.017320399126716575
2016-02-29,-0.008187479887115434,45.83763732910156,0.01712542696270583
2016-03-01,0.033412215170258275,45.96974563598633,0.019234656976257695
2016-03-02,0.00703683907506103,46.01673698425293,0.01757889085541896
2016-03-03,-0.011331518188608225,46.030923461914064,0.017954847704042164
2016-03-04,-0.006112660839003081,46.0495418548584,0.017911887633248694
2016-03-07,-0.019219888805038665,45.90590705871582,0.01799650873991304
2016-03-08,0.012149755391141381,45.947578048706056,0.016196062840088083
2016-03-09,0.023039448561314346,46.0787971496582,0.017641055822501944
2016-03-10,-0.014950267285452679,46.074364471435544,0.017968473272772345
2016-03-11,0.019596129626562098,46.23129501342773,0.018038554139480335
2016-03-14,0.0018843570797888454,46.4343318939209,0.01758630301730956
2016-03-15,0.007899284946359275,46.52388000488281,0.014516749980315739
2016-03-16,0.014181603688565803,46.64800605773926,0.014961258858363184
2016-03-17,0.005703988683534611,46.85281639099121,0.014131166491989701
2016-03-18,-0.02140501297713593,46.98226356506348,0.01608909619297801
2016-03-21,0.006917125443561378,47.23317909240723,0.014098443735802935
2016-03-22,0.0038989232427844023,47.4477424621582,0.013906268383932262
2016-03-23,-0.001849426949784072,47.54793243408203,0.012400294914494113
2016-03-24,0.004447024185631809,47.73944282531738,0.010840644198058821
2016-03-28,-0.012359523184602095,47.78111457824707,0.010478002065018102
2016-03-29,0.021853027225838373,47.91765594482422,0.012405245198423648
2016-03-30,0.006214508478329828,48.04710350036621,0.012341515106833283
2016-03-31,0.003269815376612195,48.1251277923584,0.01168437707383929
2016-04-01,0.006156153711504464,48.20581130981445,0.011702587260061762
2016-04-04,-0.002519554770778698,48.37781600952148,0.008694271636496801
2016-04-05,-0.015695285158258465,48.43988037109375,0.010491333931506835
2016-04-06,0.01026383827302313,48.53297653198242,0.010850644826347225
2016-04-07,-0.011974070776607504,48.576420593261716,0.011687552009291079
2016-04-08,-0.0007343309806301379,48.59503936767578,0.011630776154072537
2016-04-11,-0.002021427862704539,48.663309478759764,0.010795387894324522
2016-04-12,0.006260518072011445,48.657989501953125,0.00838241281231847
2016-04-13,0.012808591567447625,48.684587478637695,0.009156077340207977
2016-04-14,0.00018065025853442052,48.6961124420166,0.009107278238542188
2016-04-15,0.00523845529647593,48.703203964233396,0.009045820282877683
2016-04-18,0.014555257606790661,48.794525909423825,0.010036721903062252
2016-04-19,-0.001239767007017889,48.95677719116211,0.008071421039050074
2016-04-20,-0.014187007557705855,48.99844741821289,0.009342245879935075
2016-04-21,0.0034180782696040524,49.11548271179199,0.008183679451866965
2016-04-22,-0.07170999201593942,48.8814151763916,0.024911903930353304
2016-04-25,0.006372970058474259,48.68635902404785,0.02515133449793467
2016-04-26,-0.012857685312802625,48.40175170898438,0.02502538274659696
2016-04-27,-0.009720085427549985,48.010750198364256,0.024169247217712908
2016-04-28,-0.020416059596356284,47.52665367126465,0.024272515822772116
2016-04-29,-0.0006010554813612456,47.01418571472168,0.023931563040970515
2016-05-02,0.014838632865612489,46.49551162719727,0.02396485448049101
2016-05-03,-0.01640004713101828,45.90945320129394,0.023785061244703552
2016-05-04,0.0018080316223598736,45.40230522155762,0.02416585011266648
2016-05-05,0.0014035938351957267,44.88451652526855,0.02404478223553487
2016-05-06,0.009010505435879557,44.76127319335937,0.011655312285834142
2016-05-09,-0.006350338837290526,44.580400466918945,0.011247475119830054
2016-05-10,0.018973327643652338,44.54316177368164,0.01283220842528187
2016-05-11,0.0005880297781044597,44.552914428710935,0.012439169538177527
2016-05-12,0.009010961115246463,44.69566116333008,0.010293378842797397
2016-05-13,-0.008347718823370931,44.80294303894043,0.010887913254481376
2016-05-16,0.014682797019893501,44.91111106872559,0.010868310998564671
2016-05-17,-0.018651709084207768,45.00715789794922,0.011316055852468556
2016-05-18,0.00593918602394794,45.1220085144043,0.011374894295382194
2016-05-19,-0.00964343021555436,45.186906051635745,0.01202465952955026
2016-05-20,0.005961610731918254,45.238690567016604,0.011851064973708922
2016-05-23,-0.011655389807492922,45.26617012023926,0.0123362221198489
2016-05-24,0.031181321660965544,45.348701858520506,0.014720665245462892
2016-05-25,0.010273056777473588,45.47589225769043,0.014941223830152062
2016-05-26,-0.00441295167542477,45.541761779785155,0.014931724033024025
2016-05-27,0.008286999397108419,45.6841480255127,0.014632288114146148
2016-05-31,0.012996827393031651,45.820749282836914,0.014494292609507815
2016-06-01,-0.0028300787078859857,46.029670333862306,0.012605332813375928
2016-06-02,-0.0070009319700656825,46.17877311706543,0.013107863232078814
2016-06-03,-0.013148037214019026,46.3100170135498,0.013532808241968277
2016-06-06,0.006564999659280257,46.44483337402344,0.01354898811817648
2016-06-07,-0.0005754456261255481,46.62964782714844,0.012637403353304863
2016-06-08,-0.001151799932392783,46.669823455810544,0.00836093593817128
2016-06-09,-0.008070254689011347,46.6251838684082,0.008083731910707844
2016-06-10,-0.002712467816810671,46.588578414916995,0.008020054044756603
2016-06-13,-0.02602937857871379,46.393942260742186,0.010633006714893097
2016-06-14,-0.006182669046851497,46.11091690063476,0.008750421480310161
2016-06-15,-0.0028096487013091753,45.828783416748045,0.008751275623706313
2016-06-16,0.014087481405687052,45.64218292236328,0.010811525443620872
2016-06-17,-0.005160027322978933,45.49397354125976,0.010345817607294135
2016-06-20,-0.0011966371427984956,45.31005210876465,0.009808706754228867
2016-06-21,0.022368596209180858,45.22880516052246,0.012892353757348226
2016-06-22,-0.003906860994773775,45.1350601196289,0.012909103792312297
2016-06-23,0.01804273545382218,45.16095161437988,0.01412032423781163
2016-06-24,-0.040069415253692564,45.0136360168457,0.019153389139239536
2016-06-27,-0.02809571532002797,44.8609619140625,0.01943745762558554
2016-06-28,0.020854879802791215,44.82614097595215,0.02082188337754006
2016-06-29,0.02224910462332641,44.902030563354494,0.021999454722561027
2016-06-30,0.01246555029909957,44.97167053222656,0.021905538736325357
2016-07-01,-0.00019538600132773531,45.063632583618165,0.021787338544225668
2016-07-05,0.00019542418447771048,45.16184310913086,0.02176729602603883
2016-07-06,0.004103774014212913,45.178805923461915,0.020641924671649093
2016-07-07,0.0,45.21362457275391,0.020584787890815852
2016-07-08,0.017906204021956418,45.24844512939453,0.020572236440163986
2016-07-11,0.005544912162804172,45.494865798950194,0.014682518116826096
2016-07-12,0.011788949961591966,45.9216365814209,0.008767096797913008
2016-07-13,0.005638220966518448,46.28501739501953,0.007847998576930243
2016-07-14,0.004298398079586319,46.570723342895505,0.00607063173981663
2016-07-15,-0.0007441682373572345,46.79660987854004,0.005986251705653402
2016-07-18,0.0048414119141746426,47.046601104736325,0.005720212790911116
2016-07-19,-0.01612315498337613,47.2180233001709,0.00883568085677915
2016-07-20,0.05311755522802564,47.62247505187988,0.01795619574650625
2016-07-21,-0.0019674931854933853,48.01710548400879,0.018071632428275284
2016-07-22,0.013799066932997706,48.39834060668945,0.017877973268855686
2016-07-25,0.002828516522010771,48.76796989440918,0.017940275889433612
2016-07-26,0.0005287850836965813,49.084923934936526,0.018011675453325583
2016-07-27,-0.010042284213173658,49.32420120239258,0.018773260600267194
2016-07-28,0.000355936586562855,49.544728469848636,0.018832187967117858
2016-07-29,0.008361419591210062,49.81078872680664,0.01876188999735595
2016-08-01,-0.0017643730520547907,50.044708251953125,0.018906127391970444
2016-08-02,0.0,50.35630416870117,0.017552186269068643
2016-08-03,0.006892960360342926,50.45094261169434,0.006565965912966597
2016-08-04,0.007372330238636149,50.5929012298584,0.0066188853117292055
2016-08-05,0.0099324921975954,50.71700668334961,0.005990193225507062
2016-08-08,0.001725186357058428,50.8357536315918,0.0059925373012725556
2016-08-09,0.002411086582911004,50.964320755004884,0.005958923398274957
2016-08-10,-0.003092575074194359,51.127709197998044,0.004575015177134475
2016-08-11,0.004825865869309887,51.31431083679199,0.004481564004142264
2016-08-12,-0.0061751263185627625,51.42680740356445,0.005103835166985543
2016-08-15,0.0031068214608205302,51.56430435180664,0.0049108820761840765
2016-08-16,-0.00554034805427317,51.673051834106445,0.005523621933749421
2016-08-17,0.002089362532268435,51.75776062011719,0.00526787389400766
2016-08-18,0.0006946824006046626,51.80856285095215,0.004872485831172458
2016-08-19,0.00034735808815056224,51.81026916503906,0.0037279108792433236
2016-08-22,0.0008675041437105069,51.80753860473633,0.0036945290697991294
2016-08-23,0.0038151971147135644,51.81207618713379,0.0038227655641967784
2016-08-24,0.0010361935733111949,51.83807258605957,0.0036598673725954027
2016-08-25,0.003796469436563532,51.858835220336914,0.003537312087944519
2016-08-26,-0.002406439420787332,51.89916458129883,0.002902259255226617
2016-08-29,0.001205866070133732,51.929708862304686,0.0027931755226794654
2016-08-30,-0.0036141912091537387,51.97013778686524,0.002355543389156905
