Date,Open,High,Low,Close,Volume,return,sma_10,vol_10,Target_Price,Close_Lag_1
2015-03-25,13.218000411987305,13.239333152770996,12.846667289733887,12.953332901000977,85956000,-0.036783689389238594,13.068466663360596,0.023591650288548083,12.694000244140625,13.447999954223633
2015-03-26,12.928000450134277,12.986000061035156,12.646666526794434,12.694000244140625,61920000,-0.020020535165919506,13.064066696166993,0.02408969498519088,12.333333015441895,12.953332901000977
2015-03-27,12.604666709899902,12.619333267211914,12.09333324432373,12.333333015441895,129073500,-0.028412417028683246,13.039533329010009,0.025485564652637904,12.704667091369629,12.694000244140625
2015-03-30,12.390000343322754,12.816666603088379,12.119999885559082,12.704667091369629,151342500,0.030108169094502424,13.00533332824707,0.02435622041356996,12.584667205810547,12.333333015441895
2015-03-31,12.902000427246094,12.917332649230957,12.560667037963867,12.584667205810547,75399000,-0.009445338842494988,12.96560001373291,0.024450058328971257,12.505999565124512,12.704667091369629
2015-04-01,12.579999923706055,12.819999694824219,12.403332710266113,12.505999565124512,56919000,-0.0062510704017435526,12.878133296966553,0.021422135115472984,12.733332633972168,12.584667205810547
2015-04-02,12.682000160217285,12.881999969482422,12.666666984558105,12.733332633972168,75156000,0.018177920738268627,12.847133255004882,0.02161131633678915,13.539999961853027,12.505999565124512
2015-04-06,13.199999809265137,13.850000381469727,13.166666984558105,13.539999961853027,186837000,0.06335084074758979,12.880599975585938,0.029863241705470275,13.550000190734863,12.733332633972168
2015-04-07,13.500666618347168,13.670666694641113,13.409333229064941,13.550000190734863,65218500,0.0007385693434276419,12.904733276367187,0.02981747631561669,13.844667434692383,13.539999961853027
2015-04-08,13.880000114440918,14.0600004196167,13.724666595458984,13.844667434692383,94546500,0.02174665976455148,12.944400024414062,0.0303733495359923,14.005999565124512,13.550000190734863
2015-04-09,13.895333290100098,14.024666786193848,13.7413330078125,14.005999565124512,57003000,0.011653015949509848,13.049666690826417,0.02693468814138497,14.0600004196167,13.844667434692383
2015-04-10,13.989999771118164,14.109999656677246,13.933333396911621,14.0600004196167,61015500,0.0038555516327911654,13.186266708374024,0.02515829224051173,13.985333442687988,14.005999565124512
2015-04-13,14.029333114624023,14.199999809265137,13.936667442321777,13.985333442687988,56373000,-0.005310595640134919,13.351466751098632,0.022051643838295765,13.830666542053223,14.0600004196167
2015-04-14,13.904666900634766,13.965999603271484,13.699999809265137,13.830666542053223,45390000,-0.011059221524362783,13.464066696166991,0.02231547718430759,13.85533332824707,13.985333442687988
2015-04-15,13.830666542053223,13.97266674041748,13.773332595825195,13.85533332824707,29286000,0.0017834849910411954,13.591133308410644,0.02156843396560185,13.779999732971191,13.830666542053223
2015-04-16,13.846667289733887,13.944666862487793,13.752667427062988,13.779999732971191,24886500,-0.005437155028403029,13.718533325195313,0.021502279848931174,13.78600025177002,13.85533332824707
2015-04-17,13.666000366210938,13.791999816894531,13.566666603088379,13.78600025177002,37048500,0.0004354513000803806,13.823800086975098,0.021479906597109875,13.684666633605957,13.779999732971191
2015-04-20,13.785332679748535,13.856666564941406,13.59000015258789,13.684666633605957,38389500,-0.007350472676152187,13.838266754150391,0.00971465194590032,13.96066665649414,13.78600025177002
2015-04-21,13.720000267028809,14.050000190734863,13.620667457580566,13.96066665649414,51487500,0.02016856020521529,13.879333400726319,0.011425518291466976,14.629332542419434,13.684666633605957
2015-04-22,14.166666984558105,14.791999816894531,14.112667083740234,14.629332542419434,117945000,0.04789641514821552,13.957799911499023,0.01753794013919864,14.573332786560059,13.96066665649414
2015-04-23,14.5513334274292,14.76533317565918,14.476667404174805,14.573332786560059,66168000,-0.0038279091473925053,14.014533233642577,0.017633493532420764,14.562000274658203,14.629332542419434
2015-04-24,14.699999809265137,14.720000267028809,14.534000396728516,14.562000274658203,36417000,-0.0007776197845633659,14.064733219146728,0.017701815482430504,15.436667442321777,14.573332786560059
2015-04-27,14.837332725524902,15.916666984558105,14.800000190734863,15.436667442321777,175089000,0.060065042656655576,14.209866619110107,0.024709157170849944,15.36533260345459,14.562000274658203
2015-04-28,15.649999618530273,15.699999809265137,15.20199966430664,15.36533260345459,91281000,-0.004621129472000773,14.363333225250244,0.024172026254849238,15.49666690826416,15.436667442321777
2015-04-29,15.33666706085205,15.664667129516602,15.175333023071289,15.49666690826416,59041500,0.00854744301337429,14.527466583251954,0.02398455591121354,15.069999694824219,15.36533260345459
2015-04-30,15.359333038330078,15.526000022888184,15.011333465576172,15.069999694824219,58678500,-0.027532837607318394,14.656466579437256,0.026594985775082815,15.0686674118042,15.49666690826416
2015-05-01,15.329333305358887,15.451333045959473,14.694000244140625,15.0686674118042,79225500,-8.840630703377261e-05,14.784733295440674,0.02661489605977659,15.36733341217041,15.069999694824219
2015-05-04,15.211999893188477,15.648667335510254,15.140666961669922,15.36733341217041,66519000,0.01982033262823535,14.95299997329712,0.026114318875650085,15.529999732971191,15.0686674118042
2015-05-05,15.850666999816895,15.966667175292969,15.275333404541016,15.529999732971191,86953500,0.010585201507501196,15.109933280944825,0.025955175061419485,15.362000465393066,15.36733341217041
2015-05-06,15.606666564941406,15.631333351135254,15.213333129882812,15.362000465393066,79063500,-0.01081772507834955,15.183200073242187,0.023175067886922023,15.786666870117188,15.529999732971191
2015-05-07,14.733332633972168,15.831999778747559,14.683333396911621,15.786666870117188,141838500,0.027643952080381284,15.3045334815979,0.023946723885918956,15.77400016784668,15.362000465393066
2015-05-08,15.732666969299316,15.894000053405762,15.579999923706055,15.77400016784668,70023000,-0.000802367109835278,15.425733470916748,0.023947765469342262,15.965999603271484,15.786666870117188
2015-05-11,15.752667427062988,16.191999435424805,15.687333106994629,15.965999603271484,85084500,0.012171892568897835,15.478666687011719,0.01586587992516057,16.31599998474121,15.77400016784668
2015-05-12,16.007333755493164,16.42333221435547,15.879332542419434,16.31599998474121,95451000,0.021921607801995036,15.57373342514038,0.01656295607182866,16.211999893188477,15.965999603271484
2015-05-13,16.507333755493164,16.553333282470703,16.149999618530273,16.211999893188477,81603000,-0.006374116918974937,15.645266723632812,0.016989121291016006,16.273332595825195,16.31599998474121
2015-05-14,16.321332931518555,16.326000213623047,16.083332061767578,16.273332595825195,43438500,0.0037831669775971744,15.76560001373291,0.012756030733336622,16.589332580566406,16.211999893188477
2015-05-15,16.261999130249023,16.626667022705078,16.166667938232422,16.589332580566406,67914000,0.019418271142708665,15.91766653060913,0.012908926775955747,16.583332061767578,16.273332595825195
2015-05-18,16.46666717529297,16.65999984741211,16.399999618530273,16.583332061767578,50298000,-0.0003617094762363715,16.03926639556885,0.012733431546252475,16.47599983215332,16.589332580566406
2015-05-19,16.562000274658203,16.733333587646484,16.40999984741211,16.47599983215332,55113000,-0.006472295749399448,16.133866405487062,0.013429941639977388,16.290000915527344,16.583332061767578
2015-05-20,16.475332260131836,16.516000747680664,16.091333389282227,16.290000915527344,56334000,-0.011289082211751178,16.22666645050049,0.01349623278649243,16.374666213989258,16.47599983215332
2015-05-21,16.20199966430664,16.441333770751953,16.157333374023438,16.374666213989258,29559000,0.005197378373454464,16.285466384887695,0.011153047204374766,16.51533317565918,16.290000915527344
2015-05-22,16.358667373657227,16.573333740234375,16.333999633789062,16.51533317565918,33346500,0.008590523912465953,16.359599685668947,0.011125423060887511,16.497333526611328,16.374666213989258
2015-05-26,16.511999130249023,16.799999237060547,16.433332443237305,16.497333526611328,52480500,-0.0010898750183484518,16.41273307800293,0.010918803007604066,16.495332717895508,16.51533317565918
2015-05-27,16.567333221435547,16.633333206176758,16.3700008392334,16.495332717895508,51123000,-0.00012128073379813475,16.430666351318358,0.00876078461869983,16.76333236694336,16.497333526611328
2015-05-28,16.468666076660156,16.786666870117188,16.336666107177734,16.76333236694336,54709500,0.016246998689338543,16.48579959869385,0.009497886110413137,16.719999313354492,16.495332717895508
2015-05-29,16.733333587646484,16.857999801635742,16.6286678314209,16.719999313354492,56839500,-0.0025849904207780883,16.530466270446777,0.00968034561997991,16.6299991607666,16.76333236694336
2015-06-01,16.76066780090332,16.773332595825195,16.49799919128418,16.6299991607666,37576500,-0.005382784466743784,16.534532928466795,0.007960680096748106,16.55666732788086,16.719999313354492
2015-06-02,16.594667434692383,16.626667022705078,16.420000076293945,16.55666732788086,32022000,-0.004409611340134401,16.531866455078124,0.008098282563168092,16.599332809448242,16.6299991607666
2015-06-03,16.546667098999023,16.71466636657715,16.46733283996582,16.599332809448242,26722500,0.0025769365731915794,16.544199752807618,0.007811535173872201,16.39466667175293,16.55666732788086
2015-06-04,16.5,16.6200008392334,16.380666732788086,16.39466667175293,36804000,-0.01232978096437809,16.554666328430176,0.007994875784240314,16.609333038330078,16.599332809448242
2015-06-05,16.399999618530273,16.64666748046875,16.3786678314209,16.609333038330078,45330000,0.013093670696398219,16.578133010864256,0.008837344289096102,17.086000442504883,16.39466667175293
2015-06-08,16.72333335876465,17.25,16.687332153320312,17.086000442504883,75255000,0.028698768522178453,16.635199737548827,0.012263771709689963,17.066667556762695,16.609333038330078
2015-06-09,17.02666664123535,17.182666778564453,16.94266700744629,17.066667556762695,39166500,-0.00113150446221999,16.692133140563964,0.012265498415998034,16.713333129882812,17.086000442504883
2015-06-10,16.793333053588867,16.933332443237305,16.566667556762695,16.713333129882812,51817500,-0.020703187995237737,16.713933181762695,0.014464081601371024,16.76066780090332,17.066667556762695
2015-06-11,16.884000778198242,16.95800018310547,16.69533348083496,16.76066780090332,30661500,0.0028321502750325855,16.713666725158692,0.013526552893826599,16.71266746520996,16.713333129882812
2015-06-12,16.680667877197266,16.8973331451416,16.680667877197266,16.71266746520996,21334500,-0.0028638677326909834,16.71293354034424,0.013532911641887328,16.691999435424805,16.76066780090332
2015-06-15,16.64666748046875,16.75200080871582,16.400667190551758,16.691999435424805,32793000,-0.0012366685227346297,16.719133567810058,0.013411344580389629,16.874666213989258,16.71266746520996
2015-06-16,16.67533302307129,16.895999908447266,16.606666564941406,16.874666213989258,29770500,0.010943373157369374,16.7509334564209,0.01366918066742688,17.360666275024414,16.691999435424805
2015-06-17,16.81133270263672,17.624000549316406,16.801332473754883,17.360666275024414,82693500,0.028800573289696096,16.827066802978514,0.016094921242530445,17.459333419799805,16.874666213989258
2015-06-18,17.46666717529297,17.56399917602539,17.334667205810547,17.459333419799805,41740500,0.005683373161624372,16.933533477783204,0.014956062624569218,17.500667572021484,17.360666275024414
2015-06-19,17.49333381652832,17.586666107177734,17.34000015258789,17.500667572021484,36945000,0.0023674530537807215,17.022666931152344,0.014807489185883791,17.319332122802734,17.459333419799805
2015-06-22,17.476667404174805,17.626667022705078,17.04599952697754,17.319332122802734,68416500,-0.010361630404811084,17.04600009918213,0.013002644056715114,17.844667434692383,17.500667572021484
2015-06-23,17.35466766357422,17.866666793823242,17.238000869750977,17.844667434692383,58062000,0.030332307745169373,17.1238000869751,0.015815655140604755,17.67799949645996,17.319332122802734
2015-06-24,17.798667907714844,17.823333740234375,17.58133316040039,17.67799949645996,36184500,-0.009339929636816735,17.22026672363281,0.014113984110469371,17.91933250427246,17.844667434692383
2015-06-25,17.76333236694336,18.0939998626709,17.683332443237305,17.91933250427246,42738000,0.013651601690611415,17.336133193969726,0.014282072134800422,17.805999755859375,17.67799949645996
2015-06-26,17.926000595092773,17.94066619873047,17.733333587646484,17.805999755859375,57576000,-0.006324607704336294,17.445466423034667,0.014580997412175004,17.468000411987305,17.91933250427246
2015-06-29,17.463333129882812,17.729999542236328,17.3799991607666,17.468000411987305,52183500,-0.018982328906347767,17.523066520690918,0.0165654702556715,17.884000778198242,17.805999755859375
2015-06-30,17.65333366394043,18.06133270263672,17.600000381469727,17.884000778198242,46303500,0.02381499635902573,17.623999977111815,0.017575742024582012,17.94333267211914,17.468000411987305
2015-07-01,18.073999404907227,18.174667358398438,17.856666564941406,17.94333267211914,31518000,0.003317596250232091,17.682266616821288,0.015637297822438275,18.667999267578125,17.884000778198242
2015-07-02,18.68000030517578,18.829999923706055,18.220666885375977,18.667999267578125,107458500,0.04038639915454456,17.80313320159912,0.019556110978188816,18.648000717163086,17.94333267211914
2015-07-06,18.591999053955078,18.779333114624023,18.420000076293945,18.648000717163086,61828500,-0.001071274437522196,17.917866516113282,0.019674272631396927,17.858667373657227,18.667999267578125
2015-07-07,18.333332061767578,18.34666633605957,17.384666442871094,17.858667373657227,91576500,-0.04232804124569667,17.97180004119873,0.02468484940681556,16.997333526611328,18.648000717163086
2015-07-08,17.288000106811523,17.386667251586914,16.95400047302246,16.997333526611328,93316500,-0.04823057784907436,17.887066650390626,0.02748473200606857,17.19466781616211,17.858667373657227
2015-07-09,17.27199935913086,17.530000686645508,17.119333267211914,17.19466781616211,50011500,0.011609720385955313,17.83873348236084,0.0278714283389869,17.27666664123535,16.997333526611328
2015-07-10,17.481332778930664,17.53333282470703,17.187999725341797,17.27666664123535,39163500,0.004768851945843755,17.774466896057127,0.027440681067334848,17.477333068847656,17.19466781616211
2015-07-13,17.483333587646484,17.503332138061523,17.06999969482422,17.477333068847656,44404500,0.011614881028806812,17.741600227355956,0.027805240469805276,17.709999084472656,17.27666664123535
2015-07-14,17.47333335876465,17.732667922973633,17.367332458496094,17.709999084472656,28614000,0.013312443878506386,17.765800094604494,0.027423243324947225,17.542667388916016,17.477333068847656
2015-07-15,17.78266716003418,17.832666397094727,17.472000122070312,17.542667388916016,30324000,-0.009448430502932648,17.73166675567627,0.02644527808241716,17.778667449951172,17.709999084472656
2015-07-16,17.614667892456055,17.81333351135254,17.54400062561035,17.778667449951172,24240000,0.013452917723576485,17.715200233459473,0.026846163424455265,18.310667037963867,17.542667388916016
2015-07-17,18.166667938232422,18.369333267211914,17.883333206176758,18.310667037963867,75061500,0.029923479333326286,17.679467010498048,0.0252266151216524,18.817333221435547,17.778667449951172
2015-07-20,18.333332061767578,19.110000610351562,18.16933250427246,18.817333221435547,74677500,0.027670547578698246,17.696400260925294,0.026881616372686434,17.784666061401367,18.310667037963867
2015-07-21,18.003332138061523,18.233333587646484,17.770000457763672,17.784666061401367,91630500,-0.054878507378390284,17.689000129699707,0.029323515128103772,17.857999801635742,18.817333221435547
2015-07-22,17.417999267578125,17.96266746520996,17.390666961669922,17.857999801635742,46575000,0.004123425201304931,17.775066757202147,0.023938996049081278,17.81333351135254,17.784666061401367
2015-07-23,17.976667404174805,17.99333381652832,17.684667587280273,17.81333351135254,33408000,-0.0025011922264167596,17.83693332672119,0.023936056673264143,17.694000244140625,17.857999801635742
2015-07-24,17.825332641601562,18.07266616821289,17.594667434692383,17.694000244140625,42547500,-0.0066990980175530845,17.87866668701172,0.024158371888972588,16.867332458496094,17.81333351135254
2015-07-27,17.495332717895508,17.6286678314209,16.71933364868164,16.867332458496094,70413000,-0.046720231391331746,17.817666625976564,0.02842185514358518,17.654666900634766,17.694000244140625
2015-07-28,17.049999237060547,17.69333267211914,16.78933334350586,17.654666900634766,58437000,0.04667806507496031,17.812133407592775,0.03227052353914797,17.58799934387207,16.867332458496094
2015-07-29,17.618000030517578,17.859333038330078,17.46666717529297,17.58799934387207,41851500,-0.003776200204621105,17.81666660308838,0.03213242290298851,17.785999298095703,17.654666900634766
2015-07-30,17.512666702270508,17.79599952697754,17.474000930786133,17.785999298095703,30519000,0.011257673505236987,17.817399787902833,0.032043198298639504,17.74333381652832,17.58799934387207
2015-07-31,17.84000015258789,17.957332611083984,17.674667358398438,17.74333381652832,33339000,-0.0023988239767867015,17.76066646575928,0.03033075430242324,17.332666397094727,17.785999298095703
2015-08-03,17.752666473388672,17.78066635131836,17.13800048828125,17.332666397094727,38302500,-0.023144884928617437,17.612199783325195,0.02889542636474877,17.75200080871582,17.74333381652832
2015-08-04,17.333999633789062,17.781333923339844,17.222667694091797,17.75200080871582,35287500,0.02419330078904558,17.60893325805664,0.025160389128734726,18.0086669921875,17.332666397094727
2015-08-05,17.57200050354004,18.066667556762695,17.360000610351562,18.0086669921875,93214500,0.014458436896063187,17.623999977111815,0.02555316303342232,16.408666610717773,17.75200080871582
2015-08-06,16.63599967956543,17.0,15.7413330078125,16.408666610717773,219357000,-0.08884613070827718,17.48353328704834,0.03831805985247949,16.167333602905273,18.0086669921875
2015-08-07,16.238666534423828,16.248666763305664,15.892666816711426,16.167333602905273,76101000,-0.014707655017798138,17.330866622924805,0.038383100912508454,16.076000213623047,16.408666610717773
2015-08-10,15.876667022705078,16.197999954223633,15.736666679382324,16.076000213623047,62788500,-0.005649254943673188,17.2517333984375,0.035934577376023125,15.824666976928711,16.167333602905273
2015-08-11,15.8100004196167,15.953332901000977,15.629332542419434,15.824666976928711,63973500,-0.015634065274604314,17.068733406066894,0.031227354463955935,15.878000259399414,16.076000213623047
2015-08-12,15.666666984558105,15.98466682434082,15.515999794006348,15.878000259399414,55920000,0.0033702625495031224,16.89773349761963,0.03147718947230718,16.167333602905273,15.824666976928711
2015-08-13,15.990667343139648,16.43199920654297,15.941332817077637,16.167333602905273,70338000,0.018222278547613824,16.735866928100585,0.03206424277646941,16.209999084472656,15.878000259399414
2015-08-14,16.482667922973633,16.528667449951172,16.118000030517578,16.209999084472656,65472000,0.0026389930841606013,16.58253345489502,0.03221892340302713,16.999332427978516,16.167333602905273
2015-08-17,17.03733253479004,17.106000900268555,16.700666427612305,16.999332427978516,107650500,0.04869422505161958,16.5492000579834,0.03633879249013983,17.381332397460938,16.209999084472656
2015-08-18,17.025333404541016,17.39666748046875,16.90399932861328,17.381332397460938,62925000,0.022471468870960187,16.51213321685791,0.036208284860417564,17.016666412353516,16.999332427978516
2015-08-19,17.35533332824707,17.376667022705078,17.001333236694336,17.016666412353516,54064500,-0.02098032399177252,16.412933158874512,0.03620729102775524,16.14533233642578,17.381332397460938
2015-08-20,16.804000854492188,16.970666885375977,16.126667022705078,16.14533233642578,73587000,-0.05120474567775368,16.386599731445312,0.02741632159783587,15.38466739654541,17.016666412353516
2015-08-21,15.733332633972168,16.253332138061523,15.36733341217041,15.38466739654541,98853000,-0.047113613026361856,16.308333110809325,0.030876875659263003,14.591333389282227,16.14533233642578
2015-08-24,13.519332885742188,15.426667213439941,13.0,14.591333389282227,143724000,-0.05156653613722739,16.159866428375246,0.03428934811720267,14.66866683959961,15.38466739654541
2015-08-25,15.368000030517578,15.393333435058594,14.607999801635742,14.66866683959961,64909500,0.005299957738899019,16.044266414642333,0.034485267835519105,14.989333152770996,14.591333389282227
2015-08-26,15.195332527160645,15.199999809265137,14.36733341217041,14.989333152770996,74445000,0.021860631008791875,15.955399703979491,0.03558234422024558,16.19933319091797,14.66866683959961
2015-08-27,15.399999618530273,16.316667556762695,15.387332916259766,16.19933319091797,114840000,0.08072407396744574,15.958599662780761,0.0445154100465297,16.565332412719727,14.989333152770996
2015-08-28,16.124000549316406,16.76333236694336,16.10466766357422,16.565332412719727,82705500,0.022593474526899193,15.994132995605469,0.045037120830660866,16.604000091552734,16.19933319091797
