Date,Open,High,Low,Close,Volume,return,sma_10,vol_10,Target_Price,Close_Lag_1
2015-02-04,35.94151586002367,36.17289940920544,35.44447225996935,35.85581970214844,41614800,0.0057691033936966285,37.04701614379883,0.03673700380203883,36.37857437133789,35.650150299072266
2015-02-05,36.18147059507783,36.54139837717912,35.87295919950596,36.37857437133789,36548200,0.01457935346428929,36.64595108032226,0.03566458199185154,36.34428405761719,35.85581970214844
2015-02-06,36.575667537172855,36.66993524392864,36.12147215272908,36.34428405761719,34616600,-0.0009425964132261377,36.23717346191406,0.035602332710070614,36.30144882202149,36.37857437133789
2015-02-09,36.19861277334948,36.6271001234317,36.1729013093572,36.30144882202149,31381100,-0.0011785962141334094,35.83867988586426,0.03565899758230049,36.50712203979492,36.34428405761719
2015-02-10,36.627101247543386,36.65280944322563,36.14719422384696,36.50712203979492,29670700,0.005665702732191358,35.8335376739502,0.020728919231414178,36.31859588623047,36.30144882202149
2015-02-11,36.54997949329681,36.54997949329681,36.17290845847772,36.31859588623047,38262500,-0.005164092457327851,35.93551902770996,0.01705351937898213,36.92704391479492,36.50712203979492
2015-02-12,36.558544492739394,36.92704391479492,36.42999696631095,36.92704391479492,33268800,0.01675307135965398,36.02807388305664,0.016731845735711837,37.595489501953125,36.31859588623047
2015-02-13,37.17557361428854,37.595489501953125,36.9784697714317,37.595489501953125,40264900,0.018101789807507096,36.3254451751709,0.00918290116846503,37.61274719238281,36.92704391479492
2015-02-17,37.94934535281652,37.97523650596854,37.27614573958478,37.61274719238281,33695700,0.0004590361944560861,36.54912757873535,0.00812178225307398,37.56958770751953,37.595489501953125
2015-02-18,37.65589703134384,37.71631191183883,37.44875794652956,37.56958770751953,27111700,-0.0011474696235966864,36.74107131958008,0.008412702114685644,37.54369735717773,37.61274719238281
2015-02-19,37.26751409977843,37.56958850869513,37.155313622596175,37.54369735717773,27603400,-0.000689130542058658,36.909859085083006,0.008617201965397682,37.854400634765625,37.56958770751953
2015-02-20,37.55232296309117,37.87166249820678,37.36244904996611,37.854400634765625,29721100,0.008275777279791452,37.05744171142578,0.008019468546129666,38.10469055175781,37.54369735717773
2015-02-23,37.716306877301726,38.13921098431554,37.673153867331855,38.10469055175781,32518800,0.006611910710384361,37.233482360839844,0.00785487073865612,38.05290985107422,37.854400634765625
2015-02-24,38.10469544510647,38.23415449164102,37.906185647498205,38.05290985107422,25271700,-0.001358906211645028,37.40862846374512,0.007870231956066622,37.96661376953125,38.10469055175781
2015-02-25,37.93209003112917,38.052919823171536,37.80262765830384,37.96661376953125,29759800,-0.0022677919213195397,37.55457763671875,0.008162202985032275,38.02701950073242,38.05290985107422
2015-02-26,37.96660461927171,38.17374041503296,37.88029529406777,38.02701950073242,28957300,0.0015910223536881318,37.725419998168945,0.007582353168313087,37.84576416015625,37.96661376953125
2015-02-27,38.08742693108629,38.14784180072794,37.68178141289514,37.84576416015625,33807700,-0.004766488222214704,37.817292022705075,0.006770613368618966,37.87165451049805,38.02701950073242
2015-03-02,37.69040662877579,38.13920510649589,37.586838762336725,37.87165451049805,31924000,0.0006841016667606947,37.84490852355957,0.003964455411454469,37.35381317138672,37.84576416015625
2015-03-03,37.59547594584511,37.82850614316382,37.18983042173141,37.35381317138672,31748600,-0.013673586374943869,37.81901512145996,0.006047305662668191,37.16393661499024,37.87165451049805
2015-03-04,37.12078031710781,37.29339563154767,37.00858316123068,37.16393661499024,25748700,-0.0050831907180476366,37.77845001220703,0.006207491081592562,37.20710754394531,37.35381317138672
2015-03-05,37.172583805953884,37.31930804623503,36.95681538205475,37.20710754394531,23193500,0.001161634985074711,37.74479103088379,0.00624749132152286,36.559791564941406,37.16393661499024
2015-03-06,37.11215804157264,37.20709664706186,36.378546932115015,36.559791564941406,36248800,-0.017397643131473184,37.615330123901366,0.007259026081372339,36.98270034790039,37.20710754394531
2015-03-09,36.41307193586571,37.2243631810175,36.41307193586571,36.98270034790039,32108000,0.011567592835089568,37.50313110351563,0.008138183335514358,36.27497482299805,36.559791564941406
2015-03-10,36.551158054267454,36.8618650125365,36.27497482299805,36.27497482299805,39159700,-0.019136664392937486,37.32533760070801,0.009567236415640697,36.2318229675293,36.98270034790039
2015-03-11,36.5166387858264,36.56842108561574,36.11099321153559,36.2318229675293,32215300,-0.0011895764415911225,37.151858520507815,0.009604099358978558,35.40327453613281,36.27497482299805
2015-03-12,35.67082850011925,35.947011750263414,35.26518291106073,35.40327453613281,59992500,-0.022867975264148965,36.88948402404785,0.010875695176200727,35.7139778137207,36.2318229675293
2015-03-13,35.12708764490715,35.79165455054496,35.0494109080829,35.7139778137207,58007700,0.008776116945645285,36.6763053894043,0.011981395820723512,35.86933135986328,35.40327453613281
2015-03-16,35.791654622882035,35.93837551920011,35.62766857127512,35.86933135986328,35273500,0.0043499367937360756,36.47607307434082,0.01225199288026663,35.99016571044922,35.7139778137207
2015-03-17,35.70534987430743,36.10236618762909,35.515475942577034,35.99016571044922,31673400,0.0033687371914923325,36.33970832824707,0.012150306464392828,36.68062973022461,35.86933135986328
2015-03-18,35.757141198052835,36.96544561199433,35.67083515092758,36.68062973022461,44194800,0.01918479690619823,36.29137763977051,0.014098511511376359,36.49937057495117,35.99016571044922
2015-03-19,36.47347613719532,36.75829190596621,36.438955707459776,36.49937057495117,33879100,-0.0049415497118382445,36.220603942871094,0.014116128678768892,37.00857925415039,36.68062973022461
2015-03-20,36.73239609714921,37.09488525607716,36.67198123732789,37.00857925415039,71904500,0.01395116329892776,36.26548271179199,0.013750629441580006,36.9913215637207,36.49937057495117
2015-03-23,37.00858342452383,37.22435174601789,36.92227412050821,36.9913215637207,26246100,-0.0004663159401816497,36.26634483337402,0.013271037034184032,37.02585220336914,37.00857925415039
2015-03-24,36.9222810191988,37.2588791368426,36.89638986933817,37.02585220336914,25513300,0.0009334794808277813,36.34143257141113,0.011427710471061545,35.78302764892578,36.9913215637207
2015-03-25,37.043114208519,37.051746787515306,35.765765783297404,35.78302764892578,43469900,-0.0335663997041038,36.29655303955078,0.016098370647743887,35.5672492980957,37.02585220336914
2015-03-26,35.575881874672405,35.91247992917121,35.31695725518412,35.5672492980957,37495600,-0.006030187074920534,36.31295051574707,0.014358369370054826,35.36012649536133,35.78302764892578
2015-03-27,35.48958556012497,35.75713956175304,35.23929671796946,35.36012649536133,34401400,-0.005823413584740256,36.27756538391113,0.014170690632193342,35.35148239135742,35.5672492980957
2015-03-30,35.47231212935987,35.8520664972115,35.308329383837034,35.35148239135742,35049700,-0.0002444590803440949,36.22578048706055,0.014055433032392876,35.09257125854492,35.36012649536133
2015-03-31,35.196139165183354,35.41190755789265,34.98900335190649,35.09257125854492,34887200,-0.007323911624022794,36.136021041870116,0.014062154746910334,35.14434814453125,35.35148239135742
2015-04-01,35.04077697120735,35.17886857660898,34.79048819991686,35.14434814453125,36865300,0.0014754372258694026,35.98239288330078,0.012001359673300752,34.77322006225586,35.09257125854492
2015-04-02,35.09255622479911,35.16160366122089,34.626495906041086,34.77322006225586,37487500,-0.010560107154331755,35.80977783203125,0.01217007862944498,35.860694885253906,35.14434814453125
2015-04-06,34.816376984496706,36.05920134877577,34.678285388465696,35.860694885253906,39223700,0.03127334256221026,35.694989395141604,0.015816570892132266,35.843441009521484,34.77322006225586
2015-04-07,35.91248846910128,36.171409857797336,35.65356708040522,35.843441009521484,28809400,-0.0004811361237597733,35.58020133972168,0.01581630433647241,35.74850082397461,35.860694885253906
2015-04-08,35.78302455224365,35.98153105124475,35.42053528251051,35.74850082397461,24753400,-0.0026487464058391197,35.45246620178223,0.015756897498260827,35.80028533935547,35.843441009521484
2015-04-09,35.60177884632628,35.92111509229812,35.60177884632628,35.80028533935547,25723900,0.0014485786588882554,35.45419197082519,0.01166627331555644,36.00741958618164,35.74850082397461
2015-04-10,35.92974285650205,36.20592605261538,35.73986567453787,36.00741958618164,28022000,0.005785826701176333,35.49820899963379,0.011573452379559323,36.04193878173828,35.80028533935547
2015-04-13,35.73123516602708,36.30086340004255,35.72260258948985,36.04193878173828,30276700,0.000958668961934972,35.56639022827149,0.011305901844997007,35.94700241088867,36.00741958618164
2015-04-14,36.07646142380429,36.27496787749879,35.7226015207205,35.94700241088867,24244400,-0.0026340528300800026,35.62594223022461,0.01138285903215532,36.47347259521485,36.04193878173828
2015-04-15,36.04193598797567,36.64608789658312,35.97289184284618,36.47347259521485,27343600,0.014645732578989934,35.7640323638916,0.011560125078704844,36.38716506958008,35.94700241088867
2015-04-16,36.20592049228352,36.542518505080814,36.09372005723012,36.38716506958008,22509700,-0.0023663095256275524,35.88831405639648,0.011713445024739708,35.92112731933594,36.47347259521485
2015-04-17,35.96428034688073,36.02469853628138,35.524114198139976,35.92112731933594,42387600,-0.01280775101201137,36.003104782104494,0.01203136502273867,37.03446578979492,36.38716506958008
2015-04-20,36.016039290391994,37.258863342311024,35.97288629479611,37.03446578979492,46057700,0.030993973562174038,36.12048187255859,0.011959347354316337,36.80144882202149,35.92112731933594
2015-04-21,37.11215576919293,37.241618094635584,36.70651022234536,36.80144882202149,26013800,-0.00629189493635518,36.2162826538086,0.012299243844211416,37.10352325439453,37.03446578979492
2015-04-22,36.82733676466556,37.22435299169653,36.72376888874433,37.10352325439453,25064300,0.008208221198951371,36.35178489685059,0.012252909755934181,37.40559387207031,36.80144882202149
2015-04-23,37.017210260594254,37.638624038955946,36.939533538299045,37.40559387207031,46309500,0.008141292017059376,36.51231575012208,0.01229327527614752,41.31531524658203,37.10352325439453
2015-04-24,39.40792416851729,41.548345417422446,39.399294884721634,41.31531524658203,130933700,0.1045223713833614,37.04310531616211,0.03398575806461757,41.45341110229492,37.40559387207031
2015-04-27,40.76295309483631,41.53972041095442,40.754323810152094,41.45341110229492,59248200,0.003342485828528474,37.584252548217776,0.03388971817757679,42.4286994934082,41.31531524658203
2015-04-28,41.23765696286748,42.47185251640914,41.168612784538894,42.4286994934082,60730800,0.023527337441701768,38.23242225646973,0.03342013150677787,42.342384338378906,41.45341110229492
2015-04-29,42.04893923579027,42.55815269933044,41.85906202459648,42.342384338378906,47804600,-0.0020343577828187964,38.81931343078613,0.033972993151971935,41.97989273071289,42.4286994934082
2015-04-30,42.03167832376511,42.756660164676205,41.94536900201141,41.97989273071289,64725500,-0.008560963519889775,39.37858619689941,0.03438936779142565,41.99715805053711,42.342384338378906
2015-05-01,41.92811387981727,42.1870352816541,41.77276038024231,41.99715805053711,38937300,0.0004112759395307197,39.98618927001953,0.03344693858250597,41.63465881347656,41.97989273071289
2015-05-04,41.74685597567447,42.178392639903706,41.58287322851821,41.63465881347656,34039500,-0.008631518271410954,40.4462085723877,0.03384780062524991,41.082279205322266,41.99715805053711
2015-05-05,41.272156345325776,41.56560133789362,40.831990502655344,41.082279205322266,50369200,-0.013267302384510016,40.874291610717776,0.03434096189595755,39.94303131103516,41.63465881347656
2015-05-06,41.0563966593338,41.22901197798189,39.718633701447,39.94303131103516,52433000,-0.027730883396058337,41.15824241638184,0.036541475815758284,40.3055305480957,41.082279205322266
2015-05-07,39.9344087032818,40.64212866493531,39.83947009753444,40.3055305480957,32971700,0.009075406276448206,41.448236083984376,0.036543150643996526,41.211761474609375,39.94303131103516
2015-05-08,41.03914610838947,41.41026799343477,41.01325495578397,41.211761474609375,35364900,0.022484034180676238,41.43788070678711,0.01580975472682541,40.88378143310547,40.3055305480957
2015-05-11,41.0391348910036,41.34984180679985,40.88378143310547,40.88378143310547,24609400,-0.007958408710726284,41.38091773986817,0.015936676606376068,40.86652374267578,41.211761474609375
2015-05-12,40.43498704722043,41.15133954201089,40.06386522573974,40.86652374267578,29928300,-0.00042211580790108005,41.224700164794925,0.013392876675182165,41.10818862915039,40.88378143310547
2015-05-13,41.5915076456168,41.70370811402388,41.056403037801616,41.10818862915039,34184600,0.005913517087881015,41.10128059387207,0.01373183780882202,42.04893112182617,40.86652374267578
2015-05-14,41.45340845340198,42.1352371326072,41.45340845340198,42.04893112182617,32980900,0.022884552300820316,41.1081844329834,0.015737485891638,41.68644332885742,41.10818862915039
2015-05-15,42.1783948889213,42.212918614067725,41.4706749852377,41.68644332885742,28642700,-0.008620618486556375,41.07711296081543,0.01598606185508647,41.43614196777344,42.04893112182617
2015-05-18,41.41025082590169,41.61738983796439,41.09091467081948,41.43614196777344,24136500,-0.0060043827464338895,41.057261276245114,0.01586100411740407,41.33190155029297,41.68644332885742
2015-05-19,41.31452750827035,41.53169806291353,40.984427337360025,41.33190155029297,28574800,-0.0025156882984314066,41.08222351074219,0.01524150484587097,41.33190155029297,41.43614196777344
2015-05-20,41.16684980795796,41.635939001289536,41.06260886958195,41.33190155029297,25047900,0.0,41.22111053466797,0.011573059106939858,41.19291305541992,41.33190155029297
2015-05-21,41.071298063680494,41.3492761344449,40.83675344514303,41.19291305541992,22410700,-0.0033627413610265444,41.30984878540039,0.011573702713949969,40.74120330810547,41.33190155029297
2015-05-22,41.08867425786729,41.1321077123675,40.671707129897,40.74120330810547,25720600,-0.010965715066247772,41.26279296875,0.00976515562773109,40.47192001342773,41.19291305541992
2015-05-26,40.680405282845726,40.72383874746087,40.12444566898473,40.47192001342773,29581900,-0.006609605824385856,41.22160682678223,0.009668817917051405,41.35797500610352,40.74120330810547
2015-05-27,40.67171502500041,41.49696407574053,40.497977859513945,41.35797500610352,27335600,0.021893080248770458,41.270751953125,0.012083093384161695,41.21897506713867,40.47192001342773
2015-05-28,41.26240851861681,41.71412370426128,41.16685293710895,41.21897506713867,19283700,-0.003360898084210806,41.281830596923825,0.012042191145589146,40.70647048950195,41.35797500610352
2015-05-29,41.2016193468253,41.32323439055224,40.47192577070225,40.70647048950195,36519600,-0.012433705030315156,41.14758453369141,0.009631337805029302,41.02787780761719,41.21897506713867
2015-06-01,40.880203359795736,41.49696719556953,40.49798090423706,41.02787780761719,28837300,0.007895730439172466,41.08172798156738,0.010006953160972748,40.758583068847656,40.70647048950195
2015-06-02,40.76727174992875,41.1321168250731,40.49797897035014,40.758583068847656,21498300,-0.006563701394263544,41.0139720916748,0.010036159246447084,40.69776916503906,41.02787780761719
2015-06-03,41.1494844112513,41.47089928555794,40.67170975341002,40.69776916503906,28002200,-0.0014920514706281418,40.95055885314942,0.010031027282768534,40.27212905883789,40.758583068847656
2015-06-04,40.64566287155126,40.96707453117856,40.13313996436976,40.27212905883789,27745500,-0.010458561118549259,40.844581604003906,0.010395843524555495,40.08101272583008,40.69776916503906
2015-06-05,40.228690483956,40.4111130259695,39.82040862098779,40.08101272583008,25438100,-0.004745622778686176,40.73339157104492,0.010417093898461635,39.724853515625,40.27212905883789
2015-06-08,40.22000231526428,40.33293197718091,39.67273136848786,39.724853515625,22121600,-0.008885983311882506,40.63175659179687,0.010252849514627157,39.65535736083984,40.08101272583008
2015-06-09,39.75090965206476,39.90727276681206,39.49030556540615,39.65535736083984,24406100,-0.0017494376601748796,40.550100326538086,0.010149814788930582,40.48928451538086,39.724853515625
2015-06-10,39.7769652596096,40.68039569114003,39.690095037100825,40.48928451538086,28417400,0.02102936929688437,40.46323127746582,0.009925185162344146,40.341609954833984,39.65535736083984
2015-06-11,40.53272114556706,40.75857711426581,40.07232052835783,40.341609954833984,27347800,-0.003647250434637317,40.37549476623535,0.009929714616229305,39.93332290649414,40.48928451538086
2015-06-12,40.15049346254206,40.36766401858998,39.8725154159015,39.93332290649414,23931000,-0.010120742548375139,40.29818000793457,0.009686351532101607,39.50767135620117,40.341609954833984
2015-06-15,39.48161194710977,39.65534907315928,39.108078285919326,39.50767135620117,33254500,-0.010659056630214603,40.14615936279297,0.00937927217851793,39.81170654296875,39.93332290649414
2015-06-16,39.39473617372624,40.16786610997039,39.35130272677669,39.81170654296875,27070300,0.007695598761729094,40.05147171020508,0.009966045377855913,39.93332290649414,39.50767135620117
2015-06-17,39.72483771463387,40.02018980340943,39.40342621953568,39.93332290649414,28704100,0.0030547890077037287,39.975027084350586,0.010109856758429283,40.584842681884766,39.81170654296875
2015-06-18,40.15050148302473,40.65433555054698,40.10706471213044,40.584842681884766,32658300,0.01631519062203246,40.00629844665527,0.011075479019461676,40.0462646484375,39.93332290649414
2015-06-19,40.64565773501503,40.68040583268117,39.950712350497085,40.0462646484375,63837000,-0.013270423090432804,40.00282363891601,0.011852992339800793,40.1592025756836,40.584842681884766
2015-06-22,40.24607283773106,40.58485857531203,40.0983950491312,40.1592025756836,20318100,0.0028201863079508893,40.046258544921876,0.011451769608811805,39.88121032714844,40.0462646484375
2015-06-23,40.07232152262332,40.202621899188514,39.62929162652436,39.88121032714844,25896500,-0.006922255191976534,40.068843841552734,0.011711025815714371,39.64665222167969,40.1592025756836
2015-06-24,39.67271162539931,40.17654885570782,39.56847069676145,39.64665222167969,34890900,-0.005881418932491056,39.98458061218262,0.009358024852782334,39.65535736083984,39.88121032714844
2015-06-25,39.98545432418572,40.0115170524841,39.52505366063017,39.65535736083984,20616000,0.00021956807630241215,39.9159553527832,0.009365108983290764,39.31656265258789,39.64665222167969
2015-06-26,39.65535156082947,40.2026190686407,39.11676610491328,39.31656265258789,49835300,-0.008543478884053934,39.854279327392575,0.009219204606750114,38.54343032836914,39.65535736083984
2015-06-29,39.12544915636238,39.290497590154,38.53474496396318,38.54343032836914,34081700,-0.019664290875333168,39.75785522460937,0.010554508269276272,38.352325439453125,39.31656265258789
2015-06-30,38.83878541386326,38.84747409269776,38.16989963528928,38.352325439453125,35945400,-0.004958170232589709,39.611917114257814,0.009948441375787114,38.6129150390625,38.54343032836914
2015-07-01,38.62160040089081,39.29048592947009,38.30887435493075,38.6129150390625,28343900,0.006794623184473325,39.479876327514646,0.010294160966090265,38.56949996948242,38.352325439453125
2015-07-02,38.63899283847834,38.87353748464026,38.27414782028893,38.56949996948242,21752000,-0.0011243665373660283,39.27834205627441,0.007767282268020197,38.56081771850586,38.6129150390625
2015-07-06,38.18728395831725,38.63899928026071,38.17859859090491,38.56081771850586,23034000,-0.00022510665119934714,39.12979736328125,0.007316196770132918,38.48262023925781,38.56949996948242
2015-07-07,38.51736832205628,38.64767197567075,37.63131209325276,38.48262023925781,36435800,-0.0020278999221149396,38.96213912963867,0.006985726152223841,38.43050003051758,38.56081771850586
2015-07-08,38.60423381066944,39.00383012079328,38.24807425934301,38.43050003051758,39785900,-0.0013543830543810698,38.817068099975586,0.006969462472492839,38.67375183105469,38.48262023925781
2015-07-09,38.87354844215631,39.28183034653342,38.65637778046829,38.67375183105469,32424700,0.006329654840398824,38.719778060913086,0.007582955399339256,38.75191879272461,38.43050003051758
2015-07-10,39.09938973217557,39.21231936153316,38.71717070465149,38.75191879272461,25465800,0.0020211889969039554,38.629434204101564,0.0076744212254491965,39.5598030090332,38.67375183105469
2015-07-13,39.07333960176904,39.62929588792189,39.04728018640589,39.5598030090332,28178300,0.020847592621923816,38.6537582397461,0.010214699251884616,39.62928771972656,38.75191879272461
2015-07-14,39.48161331142552,39.92463985008883,39.35999831311638,39.62928771972656,22880300,0.0017564473381601609,38.76234397888184,0.00731159593025761,39.75091171264648,39.5598030090332
2015-07-15,39.68141883235688,39.863841371098125,39.464248196590376,39.75091171264648,26629600,0.003069043122351456,38.90220260620117,0.00678625101570369,40.53272247314453,39.62928771972656
2015-07-16,39.96807756226308,40.55878188591242,39.93333278315941,40.53272247314453,26271700,0.019667744129987508,39.094183349609374,0.008469884058672827,40.49796295166016,39.75091171264648
2015-07-17,40.43715546318808,40.63695197013341,40.18523683165544,40.49796295166016,29467100,-0.0008575669080062021,39.28702964782715,0.008449207911359592,40.758583068847656,40.53272247314453
2015-07-20,40.52404169983252,40.94100892018073,40.34161584849944,40.758583068847656,30631900,0.00643538830579149,39.506806182861325,0.00825869577102523,41.07130813598633,40.49796295166016
2015-07-21,40.636966879679335,41.11474491262568,40.37636278864729,41.07130813598633,42781900,0.007672618712246004,39.76567497253418,0.007822859755569518,39.5598030090332,40.758583068847656
2015-07-22,39.47293276822128,40.76727118935157,39.2644508177944,39.5598030090332,59152400,-0.03680197187653633,39.87860527038574,0.01578556725318147,40.054954528808594,41.07130813598633
2015-07-23,39.3252610247806,40.159195511166565,39.177583262159146,40.054954528808594,33934000,0.012516531481775228,40.01672554016113,0.016049000738989343,39.90726089477539,39.5598030090332
2015-07-24,39.88120148799019,40.237361073680304,39.785645911431416,39.90726089477539,32333200,-0.0036872750392707987,40.13225975036621,0.016213369830547397,39.39474868774414,40.054954528808594
2015-07-27,39.90727147757829,39.9680789853755,39.30788176625116,39.39474868774414,39701400,-0.012842580411183913,40.11575431823731,0.015595498250655275,39.38605499267578,39.90726089477539
2015-07-28,39.59454019943836,39.64665901580905,38.90828039797147,39.38605499267578,34328900,-0.00022068157198484872,40.091431045532225,0.015578953688351625,40.21131896972656,39.39474868774414
2015-07-29,39.43819197399971,40.63697159458776,39.31657362456389,40.21131896972656,40945900,0.02095320227436459,40.137471771240236,0.016996816882124455,40.72383117675781,39.38605499267578
2015-07-30,40.185245711619984,41.1755464150539,39.89858224744304,40.72383117675781,39777900,0.012745471179821166,40.15658264160156,0.016291208223091512,40.56747817993164,40.21131896972656
2015-07-31,41.08000104770984,41.14949393272052,40.39374099676323,40.56747817993164,31201500,-0.003839348909672524,40.16353416442871,0.01634786293052937,40.66303634643555,40.72383117675781
2015-08-03,40.81071080744496,40.82808485822749,40.35031005987284,40.66303634643555,24125900,0.0023555362766221055,40.1539794921875,0.016228011821251765,41.29716491699219,40.56747817993164
2015-08-04,40.6109049787335,41.444839344491584,40.55009747167368,41.29716491699219,33403900,0.015594717648580891,40.176565170288086,0.01683252535119858,41.33190155029297,40.66303634643555
2015-08-05,41.67937244946624,42.05290606855326,41.297153466247735,41.33190155029297,26959700,0.0008411384503173025,40.35377502441406,0.010560046871349907,40.49796295166016,41.29716491699219
2015-08-06,41.444826675559085,41.4969488001464,40.2460476338871,40.49796295166016,27368000,-0.020176632754678958,40.398075866699216,0.012638585221119401,40.60223388671875,41.33190155029297
2015-08-07,40.29819293076738,40.636978678853446,40.18526324348476,40.60223388671875,19163000,0.0025747204910786525,40.467573165893555,0.012525679831412407,41.11475372314453,40.49796295166016
2015-08-10,40.78465336976068,41.25374282239644,40.6890977426947,41.11475372314453,23079900,0.012622946753514164,40.639573669433595,0.011785062286143915,40.3155403137207,40.60223388671875
2015-08-11,40.67169987914428,40.77594081411324,39.87251385478293,40.3155403137207,29237400,-0.019438603835633117,40.73252220153809,0.01397567275020579,40.60223388671875,41.11475372314453
2015-08-12,40.12445571504684,40.74122299654282,39.70748838557462,40.60223388671875,30181400,0.0071112422348083015,40.771613693237306,0.012549169101564207,40.59354019165039,40.3155403137207
2015-08-13,40.880207059261394,40.91495184710647,40.38505820953453,40.59354019165039,22627200,-0.0002141186392013994,40.758584594726564,0.011855948466026832,40.82807922363281,40.60223388671875
2015-08-14,40.419797370993,40.91494615179575,40.41111200368106,40.82807922363281,21473400,0.005777742736285507,40.78464469909668,0.01192292192094179,41.10606002807617,40.59354019165039
2015-08-17,40.66303336378279,41.21898969299845,40.45454808344636,41.10606002807617,21099700,0.006808569242768847,40.82894706726074,0.012073626485949791,41.33338928222656,40.82807922363281
2015-08-18,40.95739245901545,41.47329484419267,40.834975509246576,41.33338928222656,23574100,0.005530309983372783,40.83256950378418,0.011117371756649936,40.756290435791016,41.10606002807617
2015-08-19,40.90493867986654,41.16726460453837,40.48522187024938,40.756290435791016,31485500,-0.013962049966313783,40.77500839233399,0.011967255545271196,39.92560195922852,41.33338928222656
2015-08-20,40.28411029838367,40.63387599612119,39.92560195922852,39.92560195922852,36238200,-0.020381847015031762,40.71777229309082,0.01200327381791618,37.66086959838867,40.756290435791016
2015-08-21,39.61080511173211,39.76819930882819,37.66086959838867,37.66086959838867,70053100,-0.05672381253393666,40.42363586425781,0.021068903467369705,36.44545364379883,39.92560195922852
2015-08-24,35.36992842858185,37.32860735632848,34.731608748117154,36.44545364379883,88753700,-0.03227264711492073,39.95670585632324,0.021138187638416808,35.38740158081055,37.66086959838867
2015-08-25,37.22366268981185,37.80951958479436,35.31744712473595,35.38740158081055,70616600,-0.029031112449009355,39.46389198303223,0.0217337897980157,37.34608459472656,36.44545364379883
2015-08-26,36.733996365518095,37.45975893308545,35.903308771177144,37.34608459472656,63408000,0.05534972692027629,39.13827705383301,0.0302953143673361,38.38663482666016,35.38740158081055
2015-08-27,37.800777865719866,38.43035469882288,37.53845529713109,38.38663482666016,50943200,0.027862364775999238,38.91758651733399,0.032321250809410035,38.41287612915039,37.34608459472656
2015-08-28,37.94943935891816,38.60524761971319,37.940693380830766,38.41287612915039,28246700,0.0006836051820828803,38.67606620788574,0.03217047559950952,38.05436325073242,38.38663482666016
