Date,Open,High,Low,Close,Volume,return,sma_10,vol_10,Target_Price,Close_Lag_1
2015-03-03,28.800343510474104,28.925406485139664,28.606046081958947,28.889673233032227,151265200,0.002091778095404173,28.987040328979493,0.014685357843294502,28.70653533935547,28.829368591308597
2015-03-04,28.831601688914912,28.93433050213033,28.65740639023696,28.70653533935547,126665200,-0.006339216515171886,28.983019828796387,0.014716619264416225,28.23085021972656,28.889673233032227
2015-03-05,28.71547083130668,28.753436124448758,28.08568690046324,28.23085021972656,226068400,-0.016570621080028602,28.93745994567871,0.01562483036650117,28.273286819458008,28.70653533935547
2015-03-06,28.67527566198229,28.891903806205928,28.197356218394752,28.273286819458008,291368400,0.001503199492794538,28.87269515991211,0.015305533890951255,28.39388084411621,28.23085021972656
2015-03-09,28.577009471918817,28.936568873655904,27.929358864959124,28.39388084411621,354114000,0.004265299094097896,28.74182586669922,0.011766630964422526,27.80653381347656,28.273286819458008
2015-03-10,28.23085680575475,28.41175170668992,27.64797134290231,27.80653381347656,275426400,-0.020685690479023133,28.57075729370117,0.01284997342938735,27.29957389831543,28.39388084411621
2015-03-11,27.860126826983816,27.864592630686776,27.270541914608945,27.29957389831543,275756000,-0.01823168319222257,28.42447738647461,0.011763494017071148,27.793127059936523,27.80653381347656
2015-03-12,27.315205996029857,27.89362553089279,27.16334311659237,27.793127059936523,193450800,0.018079152570639634,28.29115047454834,0.012758171214420971,27.60106468200684,27.29957389831543
2015-03-13,27.781961245231116,28.005288905234814,27.37550497217857,27.60106468200684,207309200,-0.006910427082044257,28.18238945007324,0.012269907490471837,27.9047908782959,27.793127059936523
2015-03-16,27.665830346457884,27.9047908782959,27.440270633053817,27.9047908782959,143497200,0.011004147839523748,28.089931678771972,0.01288628008122027,28.37154960632324,27.60106468200684
2015-03-17,28.11695617904442,28.43408108616645,28.061124257205115,28.37154960632324,204092400,0.016726831247833474,28.038119316101074,0.014304468432328141,28.690900802612305,27.9047908782959
2015-03-18,28.36260891499523,28.84499741202961,28.221913121954167,28.690900802612305,261083600,0.011256036442150785,28.03655586242676,0.01474787054118795,28.474273681640625,28.37154960632324
2015-03-19,28.753433227539062,28.86509704589844,28.45194125873968,28.474273681640625,183238000,-0.007550377119980745,28.060898208618163,0.013868414930103023,28.1169548034668,28.690900802612305
2015-03-20,28.64177450230927,28.67527229069,27.95169279998705,28.1169548034668,274780400,-0.012548832049900982,28.045265007019044,0.014503028756221847,28.409517288208008,28.474273681640625
2015-03-23,28.389418612509715,28.55244688380203,28.255420625767037,28.409517288208008,150838800,0.01040519810150764,28.04682865142822,0.014851073125346628,28.293384552001957,28.1169548034668
2015-03-24,28.413981704634534,28.594874877800912,28.26435086290124,28.293384552001957,131369200,-0.004087810962358551,28.09551372528076,0.013085726729304803,27.554170608520508,28.409517288208008
2015-03-25,28.259886948021396,28.322418430487524,27.554170608520508,27.554170608520508,206620800,-0.02612674146929317,28.12097339630127,0.014582151004811283,27.74623107910156,28.293384552001957
2015-03-26,27.415707059796528,27.8891606610478,27.379973812382463,27.74623107910156,190291600,0.006970286760206834,28.116283798217772,0.01352326187323367,27.525135040283203,27.554170608520508
2015-03-27,27.819927493452933,27.848959476862227,27.449204451125876,27.525135040283203,158184800,-0.007968507080764797,28.10869083404541,0.0135865796019071,28.22192001342773,27.74623107910156
2015-03-30,27.703799855198355,28.22861957132451,27.69263278946705,28.22192001342773,188398800,0.02531449789891238,28.140403747558594,0.015513810124043903,27.78866195678711,27.525135040283203
2015-03-31,28.159385001789,28.24871641027237,27.77302908809164,27.78866195678711,168362400,-0.015351827814495955,28.08211498260498,0.015270112739300859,27.748464584350582,28.22192001342773
2015-04-01,27.8757612953761,27.94276028174953,27.491637408392435,27.748464584350582,162485600,-0.0014465386098487798,27.987871360778808,0.014559562752954008,27.987422943115234,27.78866195678711
2015-04-02,27.9226577157252,28.04102110569997,27.7350632947512,27.987422943115234,128880400,0.008611588509276125,27.93918628692627,0.014920371899963541,28.440778732299805,27.748464584350582
2015-04-06,27.79759564933545,28.476511977725288,27.76632991151561,28.440778732299805,148776000,0.016198554261534603,27.97156867980957,0.015344715689582778,28.14151954650879,27.987422943115234
2015-04-07,28.50554302710699,28.61273935215885,28.134819989174908,28.14151954650879,140049200,-0.010522186773006759,27.94476890563965,0.01538466822825825,28.04995346069336,28.440778732299805
2015-04-08,28.1057853751071,28.228616268359257,27.90925764975846,28.04995346069336,149316800,-0.003253771910365466,27.920425796508788,0.015367360988973242,28.264360427856445,28.14151954650879
2015-04-09,28.10579792458449,28.26882793716302,27.840039051932752,28.264360427856445,129936000,0.00764375482702806,27.991444778442382,0.012641807590547735,28.38494873046875,28.04995346069336
2015-04-10,28.128121549163318,28.40951491239349,27.974026603464083,28.38494873046875,160752000,0.004266443704611822,28.055316543579103,0.012567109424139501,28.3291130065918,28.264360427856445
2015-04-13,28.66857029621765,28.713238553875076,28.275514845883464,28.3291130065918,145460400,-0.001967089122025256,28.13571434020996,0.012156222529662732,28.206283569335938,28.38494873046875
2015-04-14,28.36261224663373,28.427377471187047,28.11918592000505,28.206283569335938,102098400,-0.004335802438547254,28.13415069580078,0.009398125376287744,28.3134822845459,28.3291130065918
2015-04-15,28.2308521354946,28.391646629805887,28.14152072497393,28.3134822845459,115881600,0.0038005260404636587,28.18663272857666,0.007728790813280916,28.17724609375,28.206283569335938
2015-04-16,28.20181226885756,28.38494085357009,28.163846981456626,28.17724609375,113476000,-0.0048117073494085005,28.229510879516603,0.007960458408087442,27.86012458801269,28.3134822845459
2015-04-17,28.038787391161097,28.1705498879956,27.79535936446777,27.86012458801269,207828000,-0.011254524472767757,28.216781044006346,0.008468644142044972,28.49661445617676,28.17724609375
2015-04-20,28.043259493387595,28.61274411160912,27.95392807174839,28.49661445617676,188217200,0.02284590889582483,28.222364616394042,0.01003447634928841,28.342512130737305,27.86012458801269
2015-04-21,28.608272572451277,28.630603292235747,28.28891226937762,28.342512130737305,129740400,-0.0054077415293118936,28.242463874816895,0.009543241877936488,28.72440528869629,28.49661445617676
2015-04-22,28.360381781433823,28.78023720904142,28.21075264383407,28.72440528869629,150618000,0.013474216971219866,28.309909057617187,0.010206028514592227,28.95889663696289,28.342512130737305
2015-04-23,28.65293883984712,29.12639237834036,28.617205597169622,28.95889663696289,183083600,0.008163488361546012,28.379362678527833,0.010236832097436147,29.09513282775879,28.72440528869629
2015-04-24,29.142033144706428,29.173298886768084,28.86063805844121,29.09513282775879,178103600,0.004704467594321526,28.450381088256837,0.010246270721754257,29.62441635131836,28.95889663696289
2015-04-27,29.548485755502007,29.731616094752106,29.28942482043556,29.62441635131836,387816800,0.018191479884037465,28.57991142272949,0.011203430782289643,29.157663345336918,29.09513282775879
2015-04-28,30.02864340140011,30.04650661823436,28.936571107983564,29.157663345336918,475696000,-0.015755686135590974,28.67504940032959,0.01269154389200457,28.7288761138916,29.62441635131836
2015-04-29,29.068335182947152,29.387692168497612,28.652945511304686,28.7288761138916,253544400,-0.014705815975952996,28.71658878326416,0.01391604102591088,27.949451446533203,29.157663345336918
2015-04-30,28.728864348272246,28.728864348272246,27.82215477373425,27.949451446533203,332781600,-0.02713035707587297,28.69380931854248,0.01658290802015715,28.79810333251953,28.7288761138916
2015-05-01,28.16161979240588,29.06163176398269,27.982958672716148,28.79810333251953,234050400,0.03036381188410031,28.787607192993164,0.01872088935334937,28.742271423339844,27.949451446533203
2015-05-04,28.920934246947915,29.15989649766207,28.644006699969907,28.742271423339844,203953200,-0.0019387356359903407,28.812172889709473,0.017470174513639178,28.094629287719727,28.79810333251953
2015-05-05,28.619447411809634,28.68644641276238,28.090161778933343,28.094629287719727,197085600,-0.022532740230621018,28.787384605407716,0.018944735843500777,27.918193817138672,28.742271423339844
2015-05-06,28.26435069961003,28.306783504139773,27.54970280353272,27.918193817138672,288564000,-0.006280042664886687,28.706763458251952,0.018320229221064556,28.09087562561035,28.094629287719727
2015-05-07,27.980986729477596,28.27476919935701,27.812791325039598,28.09087562561035,175763600,0.006185278661031246,28.6199613571167,0.018200275499977433,28.6201286315918,27.918193817138672
2015-05-08,28.40932319194235,28.6201286315918,28.28149476195688,28.6201286315918,222201600,0.01884074434116001,28.5724609375,0.01936724451210243,28.328588485717773,28.09087562561035
2015-05-11,28.56854717086461,28.606671048184207,28.17384818122156,28.328588485717773,168143200,-0.010186542123092224,28.44287815093994,0.018209680872270515,28.22767639160156,28.6201286315918
2015-05-12,28.167125084212447,28.45417831798715,27.992202126816757,28.22767639160156,192640000,-0.0035621998662972443,28.349879455566406,0.017761123010935985,28.259069442749023,28.328588485717773
2015-05-13,28.29046577960283,28.523696932639684,28.22767310589522,28.259069442749023,138776800,0.0011121372766198512,28.302898788452147,0.01731080217362488,28.91839027404785,28.22767639160156
2015-05-14,28.573030615872156,28.91839027404785,28.516965491873638,28.91839027404785,180814000,0.023331300156028467,28.399792671203613,0.01634120068330995,28.87803077697754,28.259069442749023
2015-05-15,28.945309623559844,29.03949863999735,28.75244542172753,28.87803077697754,152832000,-0.001395634289731995,28.407785415649414,0.013361908612971434,29.19647789001465,28.91839027404785
2015-05-18,28.790566892937537,29.31533569285124,28.78608072435578,29.19647789001465,203531600,0.011027313998535737,28.453206062316895,0.013738144480989867,29.169572830200195,28.87803077697754
2015-05-19,29.308613283085617,29.351223337213625,29.07313900949819,29.169572830200195,178532800,-0.0009215173116362552,28.56070041656494,0.010921749848629583,29.16732215881348,29.19647789001465
2015-05-20,29.15386707536664,29.37364142286742,29.005854313563628,29.16732215881348,145819600,-7.71581880824046e-05,28.685613250732423,0.01045068827798412,29.465591430664062,29.169572830200195
2015-05-21,29.169569305141973,29.519415190733618,29.11574554507242,29.465591430664062,158921600,0.010226145212321347,28.823084831237793,0.010602882145030771,29.72349166870117,29.16732215881348
2015-05-22,29.51268962700429,29.819925484214373,29.467834779633822,29.72349166870117,182384000,0.008752589902835561,28.93342113494873,0.00955038976919183,29.06864547729492,29.465591430664062
2015-05-26,29.73694424402223,29.806464452856076,28.956515225125823,29.06864547729492,282790400,-0.0220312673458819,29.007426834106447,0.011922046293356223,29.61136245727539,29.72349166870117
2015-05-27,29.23012019454992,29.660700053598696,29.165086138638944,29.61136245727539,183332800,0.018670184697955117,29.14579544067383,0.01268425947669996,29.55305290222168,29.06864547729492
2015-05-28,29.57099415557829,29.591176782375417,29.400557381606728,29.55305290222168,122933200,-0.001969161504738026,29.275193786621095,0.01282234795758919,29.216663360595703,29.61136245727539
2015-05-29,29.42971019272997,29.4790477861014,29.131443258964264,29.216663360595703,203538000,-0.011382564865259237,29.30502109527588,0.011837326658724615,29.27496910095215,29.55305290222168
2015-06-01,29.216662593019706,29.465591926874144,29.16508362746622,29.27496910095215,128451200,0.0019956330959778334,29.34471492767334,0.01180674558314362,29.144899368286133,29.216663360595703
2015-06-02,29.122471946982635,29.301881051578462,29.00137276899828,29.144899368286133,134670400,-0.0044430356943326865,29.339557075500487,0.011416429596943752,29.18077850341797,29.27496910095215
2015-06-03,29.301881103561215,29.364673776989548,29.131440914017983,29.18077850341797,123934000,0.0012310605254954865,29.340677642822264,0.011419889147221017,29.01034545898437,29.144899368286133
2015-06-04,29.059683054716302,29.28394360915436,28.90942889387615,29.01034545898437,153800400,-0.00584059278657123,29.324979972839355,0.011574063766459666,28.851118087768555,29.18077850341797
2015-06-05,29.04174092205789,29.08435097362452,28.78608403460249,28.851118087768555,142507200,-0.005488640989847471,29.263532638549805,0.011012257395115594,28.660497665405277,29.01034545898437
2015-06-08,28.907182205972028,28.97670584773006,28.442964668084898,28.660497665405277,210699200,-0.006607037612316735,29.157233238220215,0.010391713270029038,28.57528114318848,28.851118087768555
2015-06-09,28.41381326059009,28.723293939227787,28.171613147664846,28.57528114318848,224301600,-0.002973309229017951,29.10789680480957,0.008135907626874868,28.902698516845703,28.660497665405277
2015-06-10,28.68740690004075,29.005856445482788,28.671708731208312,28.902698516845703,156349200,0.011458063072645297,29.0370304107666,0.006227210751257514,28.837665557861328,28.57528114318848
2015-06-11,28.969978471439347,29.19423903897281,28.81299675855486,28.837665557861328,141563600,-0.002250065299143955,28.965491676330565,0.006225674896220554,28.519207000732425,28.902698516845703
2015-06-12,28.7479536658798,28.779349998590728,28.505751918419683,28.519207000732425,147544800,-0.011043146210636623,28.89574604034424,0.006172138418786575,28.4631462097168,28.837665557861328
2015-06-15,28.2792526425688,28.53490951126304,28.191791172277195,28.4631462097168,175955600,-0.001965720541043936,28.814563751220703,0.005983182469984314,28.61564445495605,28.519207000732425
2015-06-16,28.487816016072244,28.67170958974671,28.33980494993042,28.61564445495605,125976400,0.00535774380371179,28.761638259887697,0.006465961151070411,28.548370361328125,28.4631462097168
2015-06-17,28.642559387177997,28.67844018756124,28.422783282555987,28.548370361328125,131672400,-0.002350955042575431,28.69839744567871,0.00637725015115153,28.678428649902344,28.61564445495605
2015-06-18,28.53266071133836,28.77486072165929,28.53041762753797,28.678428649902344,141628800,0.004555716733673831,28.66520576477051,0.006557312934259871,28.39138412475586,28.548370361328125
2015-06-19,28.64031346193628,28.6649822583035,28.34653270098208,28.39138412475586,218867600,-0.010009074369123794,28.619232368469238,0.007029898913570486,28.61788558959961,28.678428649902344
2015-06-22,28.590973710783715,28.7188021409582,28.49902778569709,28.61788558959961,136157200,0.007977823971119902,28.614971160888672,0.007376128380453351,28.487815856933597,28.39138412475586
2015-06-23,28.588734125576305,28.61788737955462,28.45417643405269,28.487815856933597,121075600,-0.004545050411176477,28.606224632263185,0.007459852520965483,28.73001289367676,28.61788558959961
2015-06-24,28.52817810076723,29.10901368753066,28.5079954769622,28.73001289367676,221123600,0.008501776266719885,28.58895606994629,0.006986490399124393,28.59322166442871,28.487815856933597
2015-06-25,28.898216165727067,28.974463935565502,28.59322166442871,28.59322166442871,127752400,-0.004761265849558938,28.564511680603026,0.007097552595224939,28.425025939941406,28.73001289367676
2015-06-26,28.631345244217297,28.70310855487727,28.371203884689496,28.425025939941406,176267200,-0.005882363535709811,28.555093574523926,0.006428353057449367,27.92716789245605,28.59322166442871
2015-06-29,28.135730286395443,28.362233936172537,27.915955890786737,27.92716789245605,196645600,-0.017514779002744563,28.50149574279785,0.008438883166724212,28.12899780273437,28.425025939941406
2015-06-30,28.160394139449863,28.28373811295501,28.001169371543597,28.12899780273437,177482800,0.007227009593509193,28.452831077575684,0.008635119337212033,28.39138412475586,27.92716789245605
2015-07-01,28.45866297138868,28.467633598337866,28.25458505798204,28.39138412475586,120955200,0.009327965534413174,28.43713245391846,0.009298600211371785,28.35550117492676,28.12899780273437
2015-07-02,28.35325809061674,28.411566305873087,28.205245323651862,28.35550117492676,108844000,-0.0012638675758611662,28.404839706420898,0.009126700026757573,28.25682640075684,28.39138412475586
2015-07-06,28.01911078965835,28.308407074792264,27.998926452523776,28.25682640075684,112241600,-0.003479916421197826,28.391383934020997,0.00863856546638761,28.187305450439453,28.35550117492676
2015-07-07,28.23215687028,28.290465084850297,27.75672394949908,28.187305450439453,187787200,-0.0024603240764335954,28.34832592010498,0.0081235140894225,27.48760986328125,28.25682640075684
2015-07-08,27.91594824650895,27.951829037386723,27.48088232192741,27.48760986328125,243046400,-0.024823074642180587,28.248305320739746,0.010995463791978811,26.92695999145508,28.187305450439453
2015-07-09,27.774664465150213,27.82175896802528,26.736338895730672,26.92695999145508,314380000,-0.020396457699114134,28.068000030517577,0.011280731972814866,27.64683723449707,27.48760986328125
2015-07-10,27.34632895241307,27.774665665244623,27.182618016416782,27.64683723449707,245418000,0.026734441736847803,27.973361587524415,0.015425349214313629,28.180578231811523,26.92695999145508
2015-07-13,28.03929300684639,28.203003941989035,27.88006824032245,28.180578231811523,165762000,0.01930568016830736,27.948916816711424,0.016931286657941448,28.16936492919922,27.64683723449707
2015-07-14,28.265797024233898,28.33980340876629,28.041536497266925,28.16936492919922,127072400,-0.0003979088903025563,27.973136520385744,0.015878872314618257,28.44072151184082,28.180578231811523
2015-07-15,28.19403526092448,28.51472790040736,28.162638922315423,28.44072151184082,134596800,0.009633038704409236,28.004308891296386,0.01600184383540157,28.819721221923828,28.16936492919922
2015-07-16,28.64704135620482,28.8331797289711,28.559579881091377,28.819721221923828,144889600,0.013325952716256362,28.047142601013185,0.016274601826195542,29.06864547729492,28.44072151184082
2015-07-17,28.94754631060753,29.06864547729492,28.77486476412288,29.06864547729492,184658800,0.00863728880145187,28.11845703125,0.016380648372752347,29.61808586120605,28.819721221923828
2015-07-20,29.37139794256457,29.81991894231733,29.31084664945373,29.61808586120605,235600800,0.018901478720096954,28.254582977294923,0.016974682243679106,29.322059631347656,29.06864547729492
2015-07-21,29.79300803818115,29.80870449337236,29.22562926132624,29.322059631347656,307025600,-0.009994779245546481,28.36805839538574,0.017494279271952805,28.081899642944336,29.61808586120605
2015-07-22,27.35753748648729,28.144692308203165,27.35753748648729,28.081899642944336,461802400,-0.04229443647531117,28.42748737335205,0.021185852572375197,28.068449020385746,29.322059631347656
2015-07-23,28.30167846812664,28.50127020482842,28.04602159839689,28.068449020385746,203998000,-0.00047897837146393396,28.541636276245118,0.019693982095627772,27.92043685913086,28.081899642944336
2015-07-24,28.104330431049306,28.198519445964877,27.785880879112604,27.92043685913086,168649200,-0.005273257569286649,28.568996238708497,0.01819325311703199,27.5324649810791,28.068449020385746
2015-07-27,27.604228283454344,27.72084471917167,27.386697002890585,27.5324649810791,177822000,-0.013895623482154784,28.504184913635253,0.01752635153830367,27.669265747070312,27.92043685913086
2015-07-28,27.669265747070312,27.78812527451552,27.48313079290029,27.669265747070312,134472400,0.004968707527103877,28.454174995422363,0.017668695016149198,27.58180046081543,27.5324649810791
2015-07-29,27.6176829647422,27.696173803367067,27.420332615088867,27.58180046081543,148046800,-0.003161098926672601,28.368282890319826,0.01721861951262454,27.44276237487793,27.669265747070312
2015-07-30,27.431548663701918,27.48761379763778,27.29474960002063,27.44276237487793,134513200,-0.0050409358205251165,28.230587005615234,0.016244393950232493,27.202808380126957,27.58180046081543
2015-07-31,27.49434610048877,27.503316728788384,27.115346892921167,27.202808380126957,171540000,-0.00874379887392951,28.044003295898438,0.01556700973590584,26.561424255371094,27.44276237487793
2015-08-03,27.2476610984885,27.48761985618444,26.355103216673083,26.561424255371094,279904000,-0.0235778643069966,27.738337135314943,0.013527120535924067,25.709230422973636,27.202808380126957
2015-08-04,26.33267450508327,26.395467188033557,25.39750838191881,25.709230422973636,496554400,-0.03208389069065576,27.37705421447754,0.015102073485758769,25.87966728210449,26.561424255371094
2015-08-05,25.33022791927526,26.337159000050413,25.139606797874173,25.87966728210449,397250400,0.006629403382629073,27.156830978393554,0.012185377321726622,25.935985565185547,25.709230422973636
2015-08-06,26.125218009291764,26.24461383155651,25.70845839090312,25.935985565185547,211612000,0.0021761594717255583,26.943584632873534,0.012396161269410292,26.023832321166992,25.87966728210449
2015-08-07,25.8120744603514,26.18828423864261,25.79405200279207,26.023832321166992,154681600,0.003387060644395312,26.75392417907715,0.012885189278380142,26.96999931335449,25.935985565185547
2015-08-10,26.25136948728456,27.03082297860559,26.25136948728456,26.96999931335449,219806400,0.03635771167407631,26.697677612304688,0.018461491932753354,25.56653213500977,26.023832321166992
2015-08-11,26.53972283991694,26.62307544621346,25.53048892601448,25.56653213500977,388331200,-0.05203808728499959,26.48740425109863,0.02405572651544514,25.96076393127441,26.96999931335449
2015-08-12,25.35026716114142,26.00131361469032,24.696967469981438,25.96076393127441,404870000,0.01541983848974171,26.32530059814453,0.025131078823577443,25.94049072265625,25.56653213500977
2015-08-13,26.140985908104916,26.22208527735569,25.803072442465577,25.94049072265625,194143200,-0.0007809172592851965,26.175073432922364,0.025180518511712942,26.12295913696289,25.96076393127441
2015-08-14,25.75350727960972,26.20180525553525,25.683672391547987,26.12295913696289,171718000,0.00703411574813706,26.067088508605956,0.025435551992512906,26.39329719543457,25.94049072265625
2015-08-17,26.140987837067737,26.503681787781417,26.01933877421499,26.39329719543457,163538800,0.010348676696782189,26.050275802612305,0.024750024808603825,26.244613647460938,26.12295913696289
2015-08-18,26.22884442045577,26.456373311859025,26.13422905842478,26.244613647460938,138242800,-0.005633382857498814,26.103814125061035,0.02227167873227526,25.9089469909668,26.39329719543457
2015-08-19,26.154496567648877,26.24911190625758,25.834605631181496,25.9089469909668,193146000,-0.012789925620665832,26.106742095947265,0.022693890540339632,25.37730407714844,26.244613647460938
2015-08-20,25.69944834775037,25.760272021235465,25.14752193572268,25.37730407714844,274006400,-0.02051966504094971,26.050873947143554,0.02360726563180111,23.825145721435547,25.9089469909668
2015-08-21,24.87718226310127,25.20833763929752,23.80036527024288,23.825145721435547,513102000,-0.06116324850717969,25.83100528717041,0.029963796884529065,23.23042297363281,25.37730407714844
2015-08-24,21.371899074991592,24.509988587142946,20.725357415150548,23.23042297363281,648825200,-0.024961977347641717,25.45704765319824,0.025773331340094404,23.370092391967773,23.825145721435547
2015-08-25,25.03037433397108,25.03037433397108,23.316026724282544,23.370092391967773,414406400,0.006012349344370227,25.237403678894044,0.022740142026196657,24.71048164367676,23.23042297363281
2015-08-26,24.124763696148317,24.75553607715596,23.665202974767748,24.71048164367676,387098400,0.057354897414512385,25.11237545013428,0.030294738786567788,25.43812370300293,23.370092391967773
2015-08-27,25.282684687177557,25.510211835785952,24.784824032878664,25.43812370300293,338464400,0.02944669674264988,25.062138748168948,0.03215883417016247,25.52148056030273,24.71048164367676
2015-08-28,25.26917119413288,25.525985317414275,25.127248142440617,25.52148056030273,212657600,0.0032768477059477163,25.00199089050293,0.03207004064373347,25.402084350585938,25.43812370300293
